ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Ground Zero Museum Workshop,1,,NA,0,100,No,,0,"420 W 14th St , Floor 2 , New York City , NY 10014-1064",5,Erin F,https://www.tripadvisor.com//ShowUserReviews-g60763-d626630-r448730459-Ground_Zero_Museum_Workshop-New_York_City_New_York.html#REVIEWS,12/01/2016,01/02/17,"I found this on Trip Advisor before my visit to New York, and knew I wanted to make it part of my plans. I'm so glad I did! It really put the attacks and aftermath of 911 in perspective for me. I am from Iowa, and living in Minnesota, which they said they thought was a first for the museum! Go and visit this place!",Solo,,NA,Dance,,NA,Yes,01/16,Sobering
0,Ground Zero Museum Workshop,34,, 50-64 year old male ,0,3655,No,5,04,"420 W 14th St , Floor 2 , New York City , NY 10014-1064",5,Darren B,https://www.tripadvisor.com//ShowUserReviews-g60763-d626630-r409042119-Ground_Zero_Museum_Workshop-New_York_City_New_York.html#REVIEWS,09/01/2015,08/22/16,"please go the are visit in silence and remember those who lost the chance to do what you are doing today , Being alive and free in the USA",Solo,,NA,Dance,,M,No,07/14,go there in silence
0,Ground Zero Museum Workshop,97,,NA,0,9766,No,16,05,"420 W 14th St , Floor 2 , New York City , NY 10014-1064",5,clpw1964,https://www.tripadvisor.com//ShowUserReviews-g60763-d626630-r394089035-Ground_Zero_Museum_Workshop-New_York_City_New_York.html#REVIEWS,07/01/2016,07/18/16,"This is a must-see, must-do, must-experience. I attended this prior to going to the 9/11 memorial... and am so grateful that I did. Don't let the size of this museum / workshop fool you -- it is a profoundly moving and emotional experience through the eyes of photographer / hero Marlon Suson. Sheila was an exceptional guide / docent... who added richly to this powerful experience.",Solo,,North Carolina,Dance,Asheville,NA,No,07/16,No words... just angst -- and seeds of healing
0,Ground Zero Museum Workshop,8,, 35-49 year old female ,0,1042,No,2,03,"420 W 14th St , Floor 2 , New York City , NY 10014-1064",5,jillcc,https://www.tripadvisor.com//ShowUserReviews-g60763-d626630-r371772480-Ground_Zero_Museum_Workshop-New_York_City_New_York.html#REVIEWS,05/01/2016,05/10/16,"Intimate. Personal. Heartbreaking. Fascinating. These words describe the unique experience of visiting the Ground Zero Museum Workshop; an interactive journey that reminds and enlightens visitors about the recovery effort that took place the moment after the towers crumbled. The Manhattan skyline has been transformed since terrorists decimated it with airplane-bombs, but the little Ground Zero Museum Workshop is a big eye-opener to the fact that New Yorkers and other volunteers spent 9 months cleaning up the remains and recovering what was left of their dead. That painstaking process is explained here; in the most eloquently detailed way possible. Younger generations need to know what happened to this vibrant city just 15 years ago. This is a family-friendly museum where people from all over the world learn that Ground Zero was and still is a devastating experience. Even very young children will be able to grasp the concept of recovering after a disaster and how to honor heroes. Tucked into a corner of NYC's meat packing district, this amazing museum needs to be cherished... So make it a part of your kids' educational tour of NYC. The Ground Zero Museum Workshop is a fantastic, interactive way to teach 9/11 to future generations.",Solo,8,Pennsylvania,Dance,Pittsburgh,F,Yes,08/11,Teach your children about 9/11 in the comfort of this NYC workshop
0,Ground Zero Museum Workshop,4,, 35-49 year old female ,0,403,No,3,01,"420 W 14th St , Floor 2 , New York City , NY 10014-1064",4,goodship84,https://www.tripadvisor.com//ShowUserReviews-g60763-d626630-r370555809-Ground_Zero_Museum_Workshop-New_York_City_New_York.html#REVIEWS,05/01/2016,05/05/16,"Was unsure as usually don't like over-hype of disasters but this museum was wonderful, being very interesting as well as incredibly moving without being overly sentimental. Would recommend for anyone who wants to come away having learnt something as well as 'connecting' with the dreadful events of that day. Please go, and help support this very worthwhile museum.",Solo,,NA,Dance,uk,F,No,08/09,Small room but massive content and human stories
1,"Cooper Hewitt, Smithsonian Design Museum",1446,1, 65+ year old male ,0,160075,No,355,06,"2 E 91st Street , New York City , NY 10128",4,Allan S,https://www.tripadvisor.com//ShowUserReviews-g60763-d106188-r463032936-Cooper_Hewitt_Smithsonian_Design_Museum-New_York_City_New_York.html#REVIEWS,01/01/2017,02/26/17,This place is an absolute jewel. Small in size but very interesting especially in their approach to design and decor. Their low key attitude make this one of my favorite spots that are not well known to most people. The grounds are in a very historic. Building that offers many photo ops. Highly recommended to those who want something different.,Couples,260,New York,Dance,New York City,M,Yes,03/12,Lovely small and interesting museum
0,"Cooper Hewitt, Smithsonian Design Museum",507,,NA,0,51348,No,98,06,"2 E 91st Street , New York City , NY 10128",5,mark m,https://www.tripadvisor.com//ShowUserReviews-g60763-d106188-r452900724-Cooper_Hewitt_Smithsonian_Design_Museum-New_York_City_New_York.html#REVIEWS,01/01/2017,01/17/17,Upscale museum with first rate displays of design. They loan you a special pen to download information on the exhibits of interest.,Couples,5,Iowa,Dance,Burlington,NA,No,01/12,Who Newitt?
0,"Cooper Hewitt, Smithsonian Design Museum",349,,NA,0,35564,No,84,06,"2 E 91st Street , New York City , NY 10128",4,Beth_sage,https://www.tripadvisor.com//ShowUserReviews-g60763-d106188-r446565370-Cooper_Hewitt_Smithsonian_Design_Museum-New_York_City_New_York.html#REVIEWS,12/01/2016,12/25/16,We spent about two hours on Christmas Eve day starting at the top floor. A lot of the exhibit on the third floor was so relevant to today's challenges. I saved a numbers of things to my pen for later. I think that was one of the coolest things about the museum- taking information away with you electronically. The building itself is incredible. I did not have time to go through the gift shop so will likely go back.,Couples,17,Minnesota,Dance,Minneapolis,NA,Yes,05/11,Building as interesting as the exhibits
0,"Cooper Hewitt, Smithsonian Design Museum",40,,NA,0,4245,No,5,04,"2 E 91st Street , New York City , NY 10128",4,pirategirlross,https://www.tripadvisor.com//ShowUserReviews-g60763-d106188-r442748494-Cooper_Hewitt_Smithsonian_Design_Museum-New_York_City_New_York.html#REVIEWS,11/01/2016,12/07/16,"This is worth seeing just for the wonderfully restored mansion - don't forget to notice the architectural and design elements in each room, from the woodwork to the gorgeous marble fireplaces. Seemed like so many overlooked the building itself - which is, of course, competing with thoughtfully designed displays of both the permanent and temp collections. We got a very good look at, and insight into, urban design and planning on the top floor. The textiles on the ground floor were gorgeous. And the museum's digital pen enabled us to save information about our favorite things onto a website we can consult from home - a really nice touch. Plus, a great little gift shop and tiny cafe too!",Couples,,Barbados,Dance,Bridgetown,NA,No,03/11,Great excuse to go uptown!
0,"Cooper Hewitt, Smithsonian Design Museum",1069,, 50-64 year old female ,0,125198,No,283,06,"2 E 91st Street , New York City , NY 10128",5,nycmom22,https://www.tripadvisor.com//ShowUserReviews-g60763-d106188-r441793720-Cooper_Hewitt_Smithsonian_Design_Museum-New_York_City_New_York.html#REVIEWS,12/01/2016,12/03/16,"This was my 2nd visit since it reopened and it was a wow.First,the photo pens were working. Second, no line at the design your wallpaper room, Third, the store had even better merchandise, Fourth, the exhibits had broadened from looking at pretty things to what design could do to recharge cities.",Couples,6,NA,Dance,new york,F,No,12/05,Should not be missed
0,"Cooper Hewitt, Smithsonian Design Museum",313,, 50-64 year old female ,0,31558,No,128,06,"2 E 91st Street , New York City , NY 10128",5,MOBX,https://www.tripadvisor.com//ShowUserReviews-g60763-d106188-r454972766-Cooper_Hewitt_Smithsonian_Design_Museum-New_York_City_New_York.html#REVIEWS,01/01/2017,01/26/17,Great exhibit on with interesting solutions to problems facing society as a whole. But also the museum building was interesting given its start as a private home. Take the time to look at the architectural details in the different rooms. I got there late but the cafe looked like a lovely place to stop for a bite and the shop had interesting items too.,Solo,,California,Dance,Foster City,F,Yes,09/07,So much to absorb
0,"Cooper Hewitt, Smithsonian Design Museum",23,,NA,0,2822,No,12,04,"2 E 91st Street , New York City , NY 10128",4,Mari C,https://www.tripadvisor.com//ShowUserReviews-g60763-d106188-r454148965-Cooper_Hewitt_Smithsonian_Design_Museum-New_York_City_New_York.html#REVIEWS,01/01/2017,01/22/17,"Good selection of decorative objects and quite a lot of interactive activities available, including the special electronic pen received at the entrance. One gallery was closed so I think the admission price of 18 usd was a bit steep. There is a wonderful resting place in a large greenhouse.",Solo,6,Switzerland,Dance,Geneva,NA,Yes,09/07,Small interactive museum
1,"Cooper Hewitt, Smithsonian Design Museum",460,1, 35-49 year old male ,0,68467,No,97,06,"2 E 91st Street , New York City , NY 10128",5,gboi77,https://www.tripadvisor.com//ShowUserReviews-g60763-d106188-r443855139-Cooper_Hewitt_Smithsonian_Design_Museum-New_York_City_New_York.html#REVIEWS,12/01/2016,12/12/16,"It has some interesting exhibits, including miniature buildings and structures serving as prototypes, birdcages collected by the Hewitt sisters, and beautiful household pieces handpicked by Ellen DeGeneres. It is more than a design museum though. It presents design as a powerful tool in solving some of today's issues, including inefficient use of urban space. Nothing wrong with that. The pen that they hand visitors at the reception is quite neat. As you go about your visit, you can use the pen to mark items that are of interest to you. You can later view these items online by logging on to their website using the code indicated in your ticket. You can also use the pen in the interactive monitors to create your own design. It's pay-as-you-wish Saturday nights.",Solo,589,NA,Dance,Philippines,M,No,05/12,Amazing space
0,"Cooper Hewitt, Smithsonian Design Museum",40,, 50-64 year old male ,0,4376,No,11,04,"2 E 91st Street , New York City , NY 10128",2,Kurt O,https://www.tripadvisor.com//ShowUserReviews-g60763-d106188-r438601931-Cooper_Hewitt_Smithsonian_Design_Museum-New_York_City_New_York.html#REVIEWS,11/01/2016,11/19/16,"The Cooper Hewitt is a museum of design that is remarkably light on design. The second floor had some grotesque drawings that were wonderfully beautiful--tiny figures that combined plant and animal parts in intricate detail that looked like a combination or Rembrandt and Dr. Seuss, or inspired doodles. They also had the obligatory futuristic TV sets from the 40's, 50's, and 60's--always interesting, and plenty of furniture on display, mostly chairs. Don't miss the chrome outboard motor and chrome record player. There was plenty of fabric and wrought iron gate designs as well. The collection of wooden models of French staircases is beautiful. Design can be so much more, but their vision of so much more jumped to ham-handed sanctimonious politics. The stairwells and the entire third floor are something of a museum of social justice, authentically strident, arrogant, condescending, incomplete and inaccurate. It's like the Occupy Wall St. crowd took over. They call this designing a country, but they display a glaring lack of knowledge about both history and public policy, which makes close to half of the museum political propaganda.",Solo,12,New York,Dance,New York City,M,No,09/11,Could have been so much better
0,"Cooper Hewitt, Smithsonian Design Museum",80,,NA,0,8019,No,19,05,"2 E 91st Street , New York City , NY 10128",5,Gloria B,https://www.tripadvisor.com//ShowUserReviews-g60763-d106188-r435944183-Cooper_Hewitt_Smithsonian_Design_Museum-New_York_City_New_York.html#REVIEWS,11/01/2016,11/09/16,Two sisters were responsible for the creation of this museum. Eleanor and Sarah Hewitt created a museum in 1897 within Cooper Union. They have wonderful exhibitions of crafts and arts. It is a pleasure to see their collection from their travels throughout Europe. At the moment they have some very nice Tiffany pieces. This is the place where you can take the family and have hands-on exhibits. If you are interested in furniture fabric and design you'll really enjoy this museum. An unexpected pleasure.,Solo,,NA,Dance,,NA,Yes,02/16,A delightful small museum
1,Whitney Museum of American Art,140,1, 50-64 year old female ,0,23606,No,56,06,"99 Gansevoort Street , New York City , NY 10014",5,Cindy R,https://www.tripadvisor.com//ShowUserReviews-g60763-d106189-r464148971-Whitney_Museum_of_American_Art-New_York_City_New_York.html#REVIEWS,01/01/2017,03/02/17,I knew the museum leaned modern. Some a bit too modern and strange for my personal taste. Great exhibits rooms though. Love the outside access and views of the city. My one peeve is that the admission is $25. People are always complaining about disenfranchising people - well here is a perfect example - lots of people would not be able to afford this kind of admission cost in order to be exposed to some interesting art.,Couples,314,Massachusetts,Dance,Southborough,F,No,03/09,LEANS MODERN
0,Whitney Museum of American Art,35,,NA,0,3536,No,11,04,"99 Gansevoort Street , New York City , NY 10014",5,veff1995,https://www.tripadvisor.com//ShowUserReviews-g60763-d106189-r459415596-Whitney_Museum_of_American_Art-New_York_City_New_York.html#REVIEWS,01/01/2017,02/13/17,"Whitney moved to a great neighborhood with lots to see and great restaurants. The Museum holds some great works. However, one of the best things is that you can take a tour of a different exhibit area every hour with the cost of admission. (After you tour you can, of course, walk around and take more in by yourself.) Docents are very interesting and knowledgeable.",Couples,,New York,Dance,Rockville Centre,NA,No,06/12,Love the new facility!
0,Whitney Museum of American Art,190,,NA,0,24960,No,80,06,"99 Gansevoort Street , New York City , NY 10014",3,nomad_rover,https://www.tripadvisor.com//ShowUserReviews-g60763-d106189-r459400694-Whitney_Museum_of_American_Art-New_York_City_New_York.html#REVIEWS,02/01/2017,02/13/17,We found the space a bit underwhelming. There are some great views from it and parts of the permanent collection are worth the trip. But the space lacks warmth and does not invite the viewer in nor makes one feel welcome. Others are free to differ.,Couples,191,New Jersey,Dance,Princeton,NA,No,08/09,The Old One Was Better
0,Whitney Museum of American Art,130,,NA,0,16591,No,21,06,"99 Gansevoort Street , New York City , NY 10014",5,Prego51,https://www.tripadvisor.com//ShowUserReviews-g60763-d106189-r458869689-Whitney_Museum_of_American_Art-New_York_City_New_York.html#REVIEWS,02/01/2017,02/12/17,"This museum is totally cool. The building is amazing and the art is so worth it to see!! Yes, you will be impressed and the views of lower Manhattan from the decks are to die for!!",Couples,119,Illinois,Dance,Chicago,NA,Yes,12/13,Yes-go see it!!
0,Whitney Museum of American Art,125,,NA,0,17327,No,47,06,"99 Gansevoort Street , New York City , NY 10014",4,constantgardener87,https://www.tripadvisor.com//ShowUserReviews-g60763-d106189-r458796966-Whitney_Museum_of_American_Art-New_York_City_New_York.html#REVIEWS,02/01/2017,02/11/17,"We had a great 2 hours st the Whitney / American art at its best. Two floors with portraits were eclectic with great moisture of paintings - photography - sculpture and interactive. Loved the docent tour led by Phd student who spun great stories and had us snaking thru two floors and 6 pieces. Make sure you take pics from their many outdoor patios. Also very, very good Georgia O'Keeffe piece. See that on 7th floor. Nice coat check. Clean bathrooms. Superb art and art bookstore if you need a special gift. high line has its start right next to it.",Couples,159,NA,Dance,northern VA,NA,Yes,06/10,"Great collection, docent tour great, and earnest staff helping you find pieces"
0,Whitney Museum of American Art,7,,NA,0,773,No,3,02,"99 Gansevoort Street , New York City , NY 10014",5,alice414,https://www.tripadvisor.com//ShowUserReviews-g60763-d106189-r462741246-Whitney_Museum_of_American_Art-New_York_City_New_York.html#REVIEWS,01/01/2017,02/25/17,"This a lovely, spacious museum showcasing the works of deserving American artists. It seems well thought out. i like the spaciousness and freedom I felt, as if I'm outdoors or is it the other way around?There are ample benches to sit and relax, ponder the art and perhaps engage in conversation with other museum goers",Solo,,New York,Dance,Rochester,NA,No,08/03,A lovely vision that came to fruition
0,Whitney Museum of American Art,9,,NA,0,911,No,1,02,"99 Gansevoort Street , New York City , NY 10014",5,cindyskim2000,https://www.tripadvisor.com//ShowUserReviews-g60763-d106189-r461255894-Whitney_Museum_of_American_Art-New_York_City_New_York.html#REVIEWS,02/01/2017,02/19/17,"The line was so long, I ended up getting the out of town membership. It was $50, and well worth passing the line. I loved the pieces in this museum. Not overwhelming, and beautiful building. Would definitely recommend over the Frick collection.",Solo,,Illinois,Dance,Chicago,NA,No,08/12,I really enjoyed this visit
0,Whitney Museum of American Art,458,,NA,0,47189,No,184,06,"99 Gansevoort Street , New York City , NY 10014",4,bandman15,https://www.tripadvisor.com//ShowUserReviews-g60763-d106189-r457006259-Whitney_Museum_of_American_Art-New_York_City_New_York.html#REVIEWS,02/01/2017,02/03/17,"Most of the art collection is ""modern"" and of a type that some will not appreciate. However, I found the structure itself worth the visit and the view from the 8th floor is amazing of both downtown/New Jersey and uptown. Several interesting restaurants located in the area and there are two restaurants in the museum.....I would recommend the one on the 8th floor.",Solo,27,NA,Dance,Louisiana,NA,Yes,04/03,Worth a visit!
0,Whitney Museum of American Art,5,,NA,0,500,No,,02,"99 Gansevoort Street , New York City , NY 10014",4,geewey,https://www.tripadvisor.com//ShowUserReviews-g60763-d106189-r451315834-Whitney_Museum_of_American_Art-New_York_City_New_York.html#REVIEWS,03/01/2016,01/11/17,"The new Whitney is a huge place. I visited on a weekday evening and had a chance to walk through everything, including the outdoor art pieces. With a variety of exhibitions on different topics, I feel that most people would find something interesting in their visit. My favorite exhibition that was up at the time was an immersive LAURA POITRAS: ASTRO NOISE exhibition about the journalist's ongoing experience being placed on the so-called ""no fly list."" Overall, it was definitely more fun than staring at elegant drawings on the wall with no context. Would go back; would recommend.",Solo,,New York,Dance,New York City,NA,No,01/17,Lots of space in the new Whitney
1,Whitney Museum of American Art,39,1,NA,0,4168,No,3,04,"99 Gansevoort Street , New York City , NY 10014",4,williamgO4399HE,https://www.tripadvisor.com//ShowUserReviews-g60763-d106189-r440394893-Whitney_Museum_of_American_Art-New_York_City_New_York.html#REVIEWS,05/01/2016,11/27/16,"Great new location next to the Hi Line Park and West Side Park. Building is contemporary - may feel smaller - however the installments are excellent. And when done - check out the cafe at street level - or hike the Hi Line Park.....personally graved more so rented bike for the paths at the West Side Park Ah, go on line to plan for Museums is a recommendation for most NYC museums",Solo,2,NA,Dance,,NA,No,07/09,Visiting the New Whitney Museum
0,Solomon R. Guggenheim Museum,165,,NA,0,17907,No,77,06,"1071 Fifth Ave. at 89th St. , New York City , NY 10128",4,RazrBlzr,https://www.tripadvisor.com//ShowUserReviews-g60763-d108687-r464279445-Solomon_R_Guggenheim_Museum-New_York_City_New_York.html#REVIEWS,02/01/2017,03/03/17,"If you are into modern art, you have to check out the Guggenheim. Excellent display in this Frank Lloyd Wright designed spiral structure. You can probably do the entire tour in about 3hrs. The only thing I did not care for in this museum was the lack of restrooms.",Couples,38,NA,Dance,,NA,No,09/13,Big Spiral of Modern Art
0,Solomon R. Guggenheim Museum,1052,, 50-64 year old male ,0,140932,No,482,06,"1071 Fifth Ave. at 89th St. , New York City , NY 10128",3,OntarioCanuck1,https://www.tripadvisor.com//ShowUserReviews-g60763-d108687-r463293360-Solomon_R_Guggenheim_Museum-New_York_City_New_York.html#REVIEWS,02/01/2017,02/27/17,"Gorgeous building, but just not my taste in art. For $25 decide if u want to spend the time and money on this, for me I should have gone elsewhere. BUT if u love this art, it is presented well.",Couples,131,Canada,Dance,Toronto,M,Yes,03/06,Not for me
0,Solomon R. Guggenheim Museum,10,,NA,0,1028,No,3,03,"1071 Fifth Ave. at 89th St. , New York City , NY 10128",5,RB_TLF,https://www.tripadvisor.com//ShowUserReviews-g60763-d108687-r462816368-Solomon_R_Guggenheim_Museum-New_York_City_New_York.html#REVIEWS,02/01/2017,02/25/17,"This is a great experience - a solid collection with many interesting and appealing pieces with minimal ""filler"", the right amount to be able to absorb and enjoy in a single visit without getting overwhelmed, laid out (mainly) in an intriguing ascending spiral which adds to the effect, all in a beautiful building. Definitely worth a look, even if you aren't sure that you like ""modern art"".",Couples,,NA,Dance,,NA,Yes,07/16,Great and accessible collection
0,Solomon R. Guggenheim Museum,7,, ,0,702,No,2,02,"1071 Fifth Ave. at 89th St. , New York City , NY 10128",5,Ida Furnes L,https://www.tripadvisor.com//ShowUserReviews-g60763-d108687-r461542655-Solomon_R_Guggenheim_Museum-New_York_City_New_York.html#REVIEWS,02/01/2017,02/20/17,"This museum is really worth the visit. The building itself is beautiful and makes the art look great. The collection is exciting. Calder, Brancusi, Kandinskij, Picasso... And I recommend using the golden toilet America. We spent two or three houres here on a Sunday. It for very crowded around twelve-one, I recommend going early.",Couples,,NA,Dance,,NA,Yes,04/14,Wonderful museum
0,Solomon R. Guggenheim Museum,37,, ,0,3713,No,13,04,"1071 Fifth Ave. at 89th St. , New York City , NY 10128",4,Aaron R,https://www.tripadvisor.com//ShowUserReviews-g60763-d108687-r461457948-Solomon_R_Guggenheim_Museum-New_York_City_New_York.html#REVIEWS,02/01/2017,02/20/17,"I am not a huge fan of modern art, but having lived in the area my entire life it was kind of a shame that I never before went to the Guggenheim. The architecture alone is worth the visit, and the art is spaced out enough that even with crowds you can enjoy the art and read the explanations. Nice collections of Kandinsky, Klenn, Picasso, and many others, mainly 19th and 20th centuries. Museum is a bit pricey, so I would not recommend for teens unless they enjoy art (we left ours home).",Couples,,NA,Dance,,NA,Yes,08/15,Gotta do it at least once.
0,Solomon R. Guggenheim Museum,37,, ,0,3850,No,,04,"1071 Fifth Ave. at 89th St. , New York City , NY 10128",5,Robert C,https://www.tripadvisor.com//ShowUserReviews-g60763-d108687-r465172847-Solomon_R_Guggenheim_Museum-New_York_City_New_York.html#REVIEWS,02/01/2017,03/06/17,"Where else can one person see Picasso and VanGogh and Kadisnsky and then see an 18 carot gold commode in one place? Wonderful place on a sunny or rainy day. Art in all it's glorious varieties, including Jackson Pollacks.",Solo,,NA,Dance,,NA,No,09/12,The most eclectic collection of art under one round roof
0,Solomon R. Guggenheim Museum,36,,NA,0,3635,No,5,04,"1071 Fifth Ave. at 89th St. , New York City , NY 10128",5,nu2tech,https://www.tripadvisor.com//ShowUserReviews-g60763-d108687-r464017545-Solomon_R_Guggenheim_Museum-New_York_City_New_York.html#REVIEWS,03/01/2017,03/02/17,This is truly one of my favorite places in the city. Everything about it is lovely. The exhibition space is designed in such an open and pleasing way. Staff is very helpful and nice. Worth making an effort to see this museum.,Solo,1,NA,Dance,,NA,Yes,04/13,Guggenheim
0,Solomon R. Guggenheim Museum,673,,NA,0,67594,No,89,06,"1071 Fifth Ave. at 89th St. , New York City , NY 10128",3,LAFAMILLEG11231,https://www.tripadvisor.com//ShowUserReviews-g60763-d108687-r463784203-Solomon_R_Guggenheim_Museum-New_York_City_New_York.html#REVIEWS,08/01/2016,03/01/17,Great space but the exhibits tend to be repetative. A must though if your a frank lloyd wright fan and artist buff,Solo,,New York,Dance,Brooklyn,NA,No,01/14,Curious building
0,Solomon R. Guggenheim Museum,33,, 35-49 year old male ,0,3303,No,3,04,"1071 Fifth Ave. at 89th St. , New York City , NY 10128",4,rdgc155,https://www.tripadvisor.com//ShowUserReviews-g60763-d108687-r463362981-Solomon_R_Guggenheim_Museum-New_York_City_New_York.html#REVIEWS,02/01/2017,02/27/17,The Guggenheim is not as overwhelming as the other major NYC museums. It has a fine collection of permanent art as well as seasonal expositions. Beautiful architecture as well.,Solo,,California,Dance,San Francisco,M,Yes,02/17,Small beautiful museum
1,Solomon R. Guggenheim Museum,4,1,NA,0,491,No,1,01,"1071 Fifth Ave. at 89th St. , New York City , NY 10128",5,scmor142,https://www.tripadvisor.com//ShowUserReviews-g60763-d108687-r460742090-Solomon_R_Guggenheim_Museum-New_York_City_New_York.html#REVIEWS,02/01/2017,02/17/17,"Went to the museum, have not been here for years and took a guided tour. It was free and so worth it! Museum has just enough on exhibit not to be exhausted by the end. The tour guide was outstanding and completely passionate about sharing her insight to the selection of work. Tour takes about 1 hour. Must do if you are on the upper east side on museum mile.",Solo,3,Massachusetts,Dance,Boston,NA,Yes,01/16,Guggenheim tour
0,Museum of the City of New York,8,,NA,0,804,No,4,02,"1220 Fifth Avenue , at 103rd Street , New York City , NY 10029",5,rpcohen,https://www.tripadvisor.com//ShowUserReviews-g60763-d116229-r463798388-Museum_of_the_City_of_New_York-New_York_City_New_York.html#REVIEWS,02/01/2017,03/01/17,Terrific renovation of this museum with wonderful exhibits particularly useful for anyone interested in the City whether a resident or tourist. Very intelligent presentations. Not necessarily for children or those not reading English but not to be missed by others.,Couples,,New York,Dance,New York City,NA,No,07/15,A gem not to be missed
0,Museum of the City of New York,38,,NA,0,3809,No,9,04,"1220 Fifth Avenue , at 103rd Street , New York City , NY 10029",4,Patricia L,https://www.tripadvisor.com//ShowUserReviews-g60763-d116229-r461396447-Museum_of_the_City_of_New_York-New_York_City_New_York.html#REVIEWS,02/01/2017,02/20/17,This is a museum that showcases the history and beauty of NYC. You will only need about three hours to get through the entire museum depending on the exhibits that are running; the size is not overwhelming. Two must see items while there: the 30 minute film on the history of NYC and the most exciting stairwell in NY. I am a born and raised New Yorker and I am glad I finally visited this museum.,Couples,,NA,Dance,New York,NA,No,09/14,Very Interesting Short Stop
1,Museum of the City of New York,5,1,NA,0,502,No,2,02,"1220 Fifth Avenue , at 103rd Street , New York City , NY 10029",4,Ira H,https://www.tripadvisor.com//ShowUserReviews-g60763-d116229-r459957115-Museum_of_the_City_of_New_York-New_York_City_New_York.html#REVIEWS,02/01/2017,02/15/17,"If you miss the 30 minute film (given every half hour) about the genesis of New York, you will miss the beauty of this Museum. Yes, you can stroll through and see the different floors, but the film sets the stage and allows you to see from which it has come and to where it is going. While there, our visit was enhanced by the presence of student-teacher discussions going on throughout the Museum. Hearing experts talking added to our own understanding as well.",Couples,,Maryland,Dance,Mitchellville,NA,Yes,10/09,Interesting
0,Museum of the City of New York,23,,NA,0,2471,No,6,03,"1220 Fifth Avenue , at 103rd Street , New York City , NY 10029",5,frankcfg1,https://www.tripadvisor.com//ShowUserReviews-g60763-d116229-r459468856-Museum_of_the_City_of_New_York-New_York_City_New_York.html#REVIEWS,02/01/2017,02/13/17,"The exhibit, New York At Its Core, is such an engaging presentation. This exhibit was filled with pictures and artifacts of times going back to the 1600's when New York was called New Amsterdam and was a Dutch colony. There was a huge screen showing parts of NYC how it looked in the 1600's with a fade in to a present day picture of the same location. In the 1st room of the exhibit (3 separate sections) the time capsules were so masterfully broken down with supportive crafts and art for the time period. Also on the Ground Level is a 28 minute film called Timescapes which was a great supplement to the exhibit above. This video covered the same time period. The Museum building always makes me feel like I am in a very welcoming home. It is small enough and large enough at the same time.",Couples,5,NA,Dance,,NA,No,01/05,"Don't Miss It, New York At Its Core"
0,Museum of the City of New York,139,, 35-49 year old ,0,15409,No,44,06,"1220 Fifth Avenue , at 103rd Street , New York City , NY 10029",4,streifen,https://www.tripadvisor.com//ShowUserReviews-g60763-d116229-r458423990-Museum_of_the_City_of_New_York-New_York_City_New_York.html#REVIEWS,01/01/2017,02/09/17,The museum did not really have as much on the historical aspect as one would expect with such a name. Nonetheless it was still worth a visit for some of the rare exhibits we have come across. Do visit the basement for a video presentation on the formation of NYC. this alone is well worth the trip here!,Couples,34,Singapore,Dance,Singapore,NA,Yes,10/10,Nice museum
0,Museum of the City of New York,7,,NA,0,761,No,1,02,"1220 Fifth Avenue , at 103rd Street , New York City , NY 10029",5,viz1967,https://www.tripadvisor.com//ShowUserReviews-g60763-d116229-r464632991-Museum_of_the_City_of_New_York-New_York_City_New_York.html#REVIEWS,01/01/2017,03/04/17,"I lived in NYC 6 years and have visited perhaps 30 times. It is my favorite city in the world. Crossing a street I thought to myself, gee, is there anything I haven't seen in NY? Seeing a Hop On Hop Off tour bus I thought, huh, I could probably give that tour. I decided to pick up a brochure and just see if there was anything I had not seen before. And there it was , the Museum of the City of New York. Had never even heard of it. Two days later I walked into the most gorgeous, lively, historical building, and fell in love all over again, with my favorite city in the world. Most delightful is the 20 minutes video (lower floor) on the history of NYC, from the purchase of the land from the Indians, to the""city center"" shifting, to the various dfistricts, and so much more. I usually spend 60 to 90 minutes at a museum and in fact only had an hour to give to it. I ended up staying 70 miniutes but vowed it will be the first thing I do on my next NYC trip. It is quite simply, an unexpected delight.",Solo,2,California,Dance,Los Angeles,NA,No,12/15,Unexpected Delight
0,Museum of the City of New York,673,,NA,0,67594,No,89,06,"1220 Fifth Avenue , at 103rd Street , New York City , NY 10029",5,LAFAMILLEG11231,https://www.tripadvisor.com//ShowUserReviews-g60763-d116229-r463783395-Museum_of_the_City_of_New_York-New_York_City_New_York.html#REVIEWS,02/01/2017,03/01/17,Always some sort of interesting exhibit here and the history of NY exhibit is great. Plus a nice gift shop,Solo,,New York,Dance,Brooklyn,NA,No,01/14,Hidden gem
