ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Tandoor A India Restaurant,127,, 50-64 year old male ,0,13195,No,75,06,"8406 Pershing Dr , Los Angeles , CA 90293-7844 8406 Pershing Dr , Los Angeles, CA 90293-7844",3,themajortraveler,https://www.tripadvisor.com//ShowUserReviews-g32655-d373601-r157423996-Tandoor_A_India_Restaurant-Los_Angeles_California.html#REVIEWS,04/01/2013,04/11/13,"This was a disappointment. They served much more food than most Indian restaurants, and the wait staff was friendly, but the vindaloo was too sweet and tomatoey and not very hot. Other spicy dishes were bland. This was Indian food for those who don't know what to order. The place looked shabby.",Couples,9,NA,Dance,Winchester VA,M,No,12/06,A lot of mediocre food
0,Tandoor A India Restaurant,50,, 25-34 year old male ,0,5060,No,15,05,"8406 Pershing Dr , Los Angeles , CA 90293-7844 8406 Pershing Dr , Los Angeles, CA 90293-7844",5,Otter288,https://www.tripadvisor.com//ShowUserReviews-g32655-d373601-r129425469-Tandoor_A_India_Restaurant-Los_Angeles_California.html#REVIEWS,04/01/2012,05/05/12,"Me and my Globey wife go to this restuarant at least once a month. We drive all the way from the city of San Fernando just to consume such great food. The service is outstanding and the cooks are amazing. We always order the same dishes and we have never experienced any variation. The food is excellent and the taste is always consistent. We always order the Garlic Naan, Lamb Tika Masala, Chicken Biryani, Chicken Saag and fried onion Baji. I will never eat at any other Indian restuarant in my life and will always support this restuarant. Otter and Globey fOREVER",Couples,1,California,Dance,San Fernando,M,No,04/12,Greatest Indian Food In California
1,Tandoor A India Restaurant,72,1, 50-64 year old male ,0,7599,No,39,05,"8406 Pershing Dr , Los Angeles , CA 90293-7844 8406 Pershing Dr , Los Angeles, CA 90293-7844",4,merlot1234,https://www.tripadvisor.com//ShowUserReviews-g32655-d373601-r174896340-Tandoor_A_India_Restaurant-Los_Angeles_California.html#REVIEWS,04/01/2013,08/30/13,"I ate here three times while in the area on business. Very small restaurant in Playa del Rey which looks like a converted house. Food was well prepared and authentic. I experienced prompt service (usually around 8 in the evening), but with only one waiter, I can see why some other reviewers have complained about slow service when they are busy. Parking is also a challenge due to their location. I really hope that they move into a larger and more accessible location someday as their food is worth the visit. They do a large volume of pickup and delivery orders so you can call in if you choose. Only five minutes to LAX, if you are overnighting and craving Indian food. I have tried most all of the Indian restaurants from the Marina freeway south to Redondo Beach and this one gets my vote as the best.",Solo,8,California,Dance,San Diego,M,No,02/07,Great Indian Food near LAX
0,Tandoor A India Restaurant,10,,NA,0,1008,No,3,03,"8406 Pershing Dr , Los Angeles , CA 90293-7844 8406 Pershing Dr , Los Angeles, CA 90293-7844",4,Kim H,https://www.tripadvisor.com//ShowUserReviews-g32655-d373601-r144170768-Tandoor_A_India_Restaurant-Los_Angeles_California.html#REVIEWS,10/01/2012,10/31/12,Within walking distance of our hotel and the food was good. The tandoor shrimp was spicy and delicious. Loved the lentils and naan as well.,Solo,,Illinois,Dance,Chicago,NA,No,10/11,Good Indian Food
0,Tandoor A India Restaurant,9,,NA,0,966,No,1,02,"8406 Pershing Dr , Los Angeles , CA 90293-7844 8406 Pershing Dr , Los Angeles, CA 90293-7844",3,Erika C,https://www.tripadvisor.com//ShowUserReviews-g32655-d373601-r129935848-Tandoor_A_India_Restaurant-Los_Angeles_California.html#REVIEWS,05/01/2012,05/14/12,"Customer service would do to a restaurant's rating. The food here is absolutely amazing! The owner is such a nice guy. I had a fish dish from here and it was great. I order the Raita my first order, which I believe may have been a bit extra. Tried to be a good customer and call in instead of going through GH so I can pay for any extras...why did they tell me me that the minimum delivery order was something different then what GrubHub had listed on their site? I really really really like this place too. I even gave their menu to some other coworkers. So we all were going to order (7 people total) Just a little bit of advice don't sacrifice a would have been repeat customer for a mere $5. Seriously the food is amazing but the person who answered the phone needs a a brush up on his 'Customer Skills 101.'",Solo,2,NA,Dance,Lancaster,NA,No,01/12,It's sad what...
1,Harold and Belle's,27,1,NA,0,2744,No,9,04,"2920 W Jefferson Blvd , Los Angeles , CA 90018-3339 2920 W Jefferson Blvd , Los Angeles, CA 90018-3339",4,Sandra K,https://www.tripadvisor.com//ShowUserReviews-g32655-d358090-r348593061-Harold_and_Belle_s-Los_Angeles_California.html#REVIEWS,02/01/2016,02/17/16,"We went for dinner a couple days after they reopened so the menu was limited but still they had all they're most popular dishes listed. Our waitress, Rachel, was great, we were seated quickly and everything is really clean & open. I had the jumbalaya, which I really liked and my boyfriend had the blue crab gumbo that was also tasty, we had hush puppies for our appetizer h they were great! We were too full for dessert, so next time!",Couples,1,NA,Dance,Ventura,NA,Yes,09/13,Nicely renovated
0,Harold and Belle's,11,, 65+ year old male ,0,1128,No,3,03,"2920 W Jefferson Blvd , Los Angeles , CA 90018-3339 2920 W Jefferson Blvd , Los Angeles, CA 90018-3339",5,lakrhot,https://www.tripadvisor.com//ShowUserReviews-g32655-d358090-r246236265-Harold_and_Belle_s-Los_Angeles_California.html#REVIEWS,12/01/2014,12/28/14,"the best creole food west of new orleans. the file gumbo was thick, rich and meaty. the crawfish ettoufe was as good as we have ever had. the meatloaf was tender, done perfectly and filling. we had the peach cobbler for dessert, flaky and well done. the service was terrific we will definitely be going back again. it's worth the hour plus drive for us.",Couples,,California,Dance,Alta Loma,M,No,09/11,almost like new orleans
0,Harold and Belle's,1,,NA,0,255,No,,0,"2920 W Jefferson Blvd , Los Angeles , CA 90018-3339 2920 W Jefferson Blvd , Los Angeles, CA 90018-3339",5,Rosslyn10,https://www.tripadvisor.com//ShowUserReviews-g32655-d358090-r239878433-Harold_and_Belle_s-Los_Angeles_California.html#REVIEWS,11/01/2014,11/14/14,"Harold & Belle's is the place to go if you want some real down home Créole cuisine. This place is being run by the 3rd Generation Legaux Family (Ryan and Jessica). The prices are reasonable. The food is out of this world. And the portions are plenty. There is too much great tasting food on the menu for me to list, so I will just give you the link to their website: http://www.haroldandbellesrestaurant.com/. But if I had to chose, it would be the Gumbo. If you are ever in Los Angeles, please stop by and enjoy some great food and great conversation. You will not be disappointed. 2920 W Jefferson Blvd, Los Angeles, CA 90018 (323) 735-9023",Couples,,California,Dance,Los Angeles,NA,No,10/14,Want A Real Taste Of Louisiana?
2,Harold and Belle's,91,2, 35-49 year old female ,0,11522,No,27,06,"2920 W Jefferson Blvd , Los Angeles , CA 90018-3339 2920 W Jefferson Blvd , Los Angeles, CA 90018-3339",5,Niketa C,https://www.tripadvisor.com//ShowUserReviews-g32655-d358090-r225171133-Harold_and_Belle_s-Los_Angeles_California.html#REVIEWS,05/01/2014,08/28/14,"My favorite thing here is a red snapper po boy with Cole slaw. Tonight I got the seafood gumbo and let me tell you taste like someones grandma is back there in that kitchen. Crab, chicken, Louisiana sausage, in the dark roux over rice yummm. You can't go wrong with anything on the menu really. And its an LA staple been around for years my mom used to go when she was my age.",Couples,79,"California, United States",Dance,Los Angeles,F,Yes,10/13,Date Night Creole style
1,Harold and Belle's,79,1,NA,0,13453,No,38,06,"2920 W Jefferson Blvd , Los Angeles , CA 90018-3339 2920 W Jefferson Blvd , Los Angeles, CA 90018-3339",5,fredyt3,https://www.tripadvisor.com//ShowUserReviews-g32655-d358090-r346761489-Harold_and_Belle_s-Los_Angeles_California.html#REVIEWS,02/01/2016,02/10/16,"Los Angeles' famous Harold and Belle's reopened yesterday just in time for Fat Tuesday. The remodel is outstanding. The bar is much larger and there are plenty of flat TV's. Located in the Jefferson Park community of Los Angeles (Crenshaw/Baldwin Hills) the place is a community jewel. I had the jambalaya and as usual it was outstanding. For those who have an appetite for genuine creole cooking featuring all the usuals you simply will not be disappointed. Even though the place just reopened, expect a crowd or in another word....BE PATIENT. Once you get served and taste the food you will not be disappointed. One more note, Harold and Belle's is a community restaurant. The neighborhood is going through gentrification and like most urban onclaves you have the good and the bad. Don't let the neighborhood make you afraid or timid. Just use common sense and you will be fine.",Solo,179,NA,Dance,fredyt3,NA,No,05/08,Harold and Belle's Reopening
0,Maria's Italian Kitchen,8,,NA,0,801,No,1,02,"9161 Reseda Blvd , Los Angeles , CA 91324-3031 9161 Reseda Blvd , Los Angeles, CA 91324-3031",4,Jack S,https://www.tripadvisor.com//ShowUserReviews-g32655-d348837-r342904564-Maria_s_Italian_Kitchen-Los_Angeles_California.html#REVIEWS,12/01/2015,01/26/16,"We go to this Maria's about monthly... the food is generally good (and we really like the flatbreads with olive oil --- when they're served warm). Service is mostly good/efficient, but at times can be pretty poor -- this last time we didn't see our waiter from food delivery until about 10 minutes after our meal.",Couples,,"California, USA",Dance,Los angeles,NA,No,05/08,"Food good; service genreally ok, too, but just eh this time"
0,Maria's Italian Kitchen,2,, 50-64 year old male ,0,200,No,,0,"9161 Reseda Blvd , Los Angeles , CA 91324-3031 9161 Reseda Blvd , Los Angeles, CA 91324-3031",4,Johnd38,https://www.tripadvisor.com//ShowUserReviews-g32655-d348837-r175646475-Maria_s_Italian_Kitchen-Los_Angeles_California.html#REVIEWS,08/01/2013,09/03/13,"One of the few authentic Italian restaurants. Not like one of the chains. Very good with a warm, friendly atmosphere. Parking is great compared to many of the LA restaurants.",Couples,,CA,Dance,Ventura County,M,No,04/09,Authentic
0,George's Greek Cafe,99,, 50-64 year old female ,0,10055,No,55,06,"445 S Figueroa St , #102 , Los Angeles , CA 90071-1602 445 S Figueroa St , #102 , Los Angeles, CA 90071-1602",5,dizzy33Derby_England,https://www.tripadvisor.com//ShowUserReviews-g32655-d778847-r182052818-George_s_Greek_Cafe-Los_Angeles_California.html#REVIEWS,10/01/2013,10/23/13,"We ate here twice, lovely food and HUGE portions! Great value for money. Were given a free cupcake on our second visit which was a lovely touch.",Couples,3,England,Dance,Derby,F,No,06/10,Great value
0,George's Greek Cafe,16,, 50-64 year old male ,0,1704,No,9,03,"445 S Figueroa St , #102 , Los Angeles , CA 90071-1602 445 S Figueroa St , #102 , Los Angeles, CA 90071-1602",3,Joseph M,https://www.tripadvisor.com//ShowUserReviews-g32655-d778847-r162415213-George_s_Greek_Cafe-Los_Angeles_California.html#REVIEWS,04/01/2013,05/30/13,It is fast food Greek and there isn't much or any Greek fare in downtown LA without driving a bit out of the way. However it really had a bland flavor for Greek food and I would probably eat here again but it wouldn't be a destination for Gyros for me.,Solo,3,California,Dance,Los Angeles,M,No,05/13,"Didn't really love this place, it was just OK"
0,La Cava,42,,Male ,0,4306,No,11,04,"13565 Ventura Blvd , Sherman Oaks , Los Angeles , CA 13565 Ventura Blvd , Sherman Oaks , Los Angeles, CA",1,heshelman,https://www.tripadvisor.com//ShowUserReviews-g32655-d2458942-r462833210-La_Cava-Los_Angeles_California.html#REVIEWS,02/01/2017,02/25/17,"So. We booked in here on Open Table, where my wife is a VIP. We are ""A"" rated. On arrival, the owner or maitre d' pulls my wife aside and lectures her. ""You know , we called you to confirm the reservation and you didn't call us back. You are on time and we are going to honor this reservation, but we doing it as a courtesy. You had better be sure to call us back next time."" We shrugged this off as we were held up a few minutes to meet our friends. We proceeded to spend lavishly (and the food is expensive) and buy two $95 bottles of wine and we do commend our server and had a nearly $400 check for four people. On leaving, the maitre d' pulls my wife aside again, presumably to apologize but actually to upbraid her again. ""Remember this next time,"" he repeated. I held myself back from complaining in person at the behest of my wife and our guests. There won't BE a next time.",Couples,1,CA,Dance,Encino,M,No,11/07,"Expensive but good food; bad, visit-ending experience with owner/maitre d'"
0,La Cava,7,,Male ,0,706,No,1,02,"13565 Ventura Blvd , Sherman Oaks , Los Angeles , CA 13565 Ventura Blvd , Sherman Oaks , Los Angeles, CA",3,Edwin H,https://www.tripadvisor.com//ShowUserReviews-g32655-d2458942-r460536351-La_Cava-Los_Angeles_California.html#REVIEWS,02/01/2017,02/16/17,"I made reservations for Valentines through Open Table base on location and menu. Restaurant was small and even though had reservations about a week before we were sitted in their sidewalk area which was covered (with a filthy plastic curtains) and this was suppose to be aromatic dinner? Prices were moderate but was dissapointing with the portions of plates but most importantly it was not the best or close to being the best Italian food that I have had. Restaurant also made a couple of phone calls to make sure that I would keep my reservation, that had never happen to me before.",Couples,,NA,Dance,,M,No,05/15,Left wanting more
0,La Cava,15,,NA,0,1571,No,11,03,"13565 Ventura Blvd , Sherman Oaks , Los Angeles , CA 13565 Ventura Blvd , Sherman Oaks , Los Angeles, CA",5,Steve_G91403,https://www.tripadvisor.com//ShowUserReviews-g32655-d2458942-r445079845-La_Cava-Los_Angeles_California.html#REVIEWS,12/01/2016,12/18/16,"I've hesitated posting a review, selfishly trying to keep this gem to ourselves. But ...La Cava just celebrated its 6 year anniversary and I figured it's time to share. Having been to Italy multiple times, I can assure you that La Cava is the real deal. Armando, the owner/host is as charming as can be (and quite handsome, my wife assures me!). He also has quite a resume as an actor! The waiters are all top of the line professionals too. But, the star at La Cava ... the food. The menu is full of all your favorites--done better than anywhere else in town and as good as you'll find in any top trattoria in Italy. But the specials showcase La Cava's best. If you haven't tried La Cava... wait no longer. It's the fantastico!",Couples,2,California,Dance,Los Angeles,NA,Yes,03/11,Best Italian in LA!
0,La Cava,14,,NA,0,1400,No,,03,"13565 Ventura Blvd , Sherman Oaks , Los Angeles , CA 13565 Ventura Blvd , Sherman Oaks , Los Angeles, CA",4,CAngelita2,https://www.tripadvisor.com//ShowUserReviews-g32655-d2458942-r435903514-La_Cava-Los_Angeles_California.html#REVIEWS,11/01/2016,11/09/16,"this is a small place, first time went there, the food is super good, they offer a excellent menu, a nice selection of daily specials.. service is great. pricey but good.",Couples,,California,Dance,Los Angeles,NA,No,05/16,good Food!!!!
0,La Cava,157,,NA,0,18613,No,63,06,"13565 Ventura Blvd , Sherman Oaks , Los Angeles , CA 13565 Ventura Blvd , Sherman Oaks , Los Angeles, CA",4,dbartoletti,https://www.tripadvisor.com//ShowUserReviews-g32655-d2458942-r430912227-La_Cava-Los_Angeles_California.html#REVIEWS,10/01/2016,10/23/16,"We went here for dinner and were impressed with the feel and the warm atmosphere of the place. Seated at 6:30 PM and the place really picked up about 20 min later. We ordered a grilled veggie salad that we shared and the white fish and pasta special, all at the same time. From here things got strange! While the salad and wine came in a timely manner, our main courses did not. While we were in no rush and really enjoyed sitting on the patio and drinking wine, after a while it was very awkward. Tables seated after us were being served, and one even had finished and left before we got our food. There were no big parties, and we got there early so it was very strange. When our food did finally come out they served it to the wrong table who rejected it and had it sent back. 2 min later they served it to us. The food was served hot, very delicious and nicely presented. But then our table became ""invisible"" again as we could not get a cup of coffee, or anything for that matter, for at least 20 min after finishing our meal. We finally got out waiter's attention, had coffee and dessert, paid the bill and left. Long and short, I am giving it 4 stars because the food was so good (reason you go out to eat) and the feel and atmosphere was very small/neighborhood, like your a local. The service however was 2 stars. Thought in fairness pretty much everyone else around us had great service.",Couples,95,California,Dance,Los Angeles,NA,No,08/15,The wait can be ackward
0,Pa Ord Noodles,60,,NA,0,10729,No,19,06,"5301 W Sunset Blvd , Los Angeles , CA 90027-5694 5301 W Sunset Blvd , Los Angeles, CA 90027-5694",4,paisam,https://www.tripadvisor.com//ShowUserReviews-g32655-d4086793-r437390853-Pa_Ord_Noodles-Los_Angeles_California.html#REVIEWS,09/01/2016,11/15/16,"Small restaurant with good service and inexpensive food. We had red curry with chicken and noodles with roast duck. The food was pretty good and the portions generous. Good location, near Hollywood...",Couples,145,Switzerland,Dance,Naters,NA,No,01/15,Good thai food
0,Pa Ord Noodles,10,,NA,0,1005,No,5,03,"5301 W Sunset Blvd , Los Angeles , CA 90027-5694 5301 W Sunset Blvd , Los Angeles, CA 90027-5694",5,Stanislav S,https://www.tripadvisor.com//ShowUserReviews-g32655-d4086793-r418893740-Pa_Ord_Noodles-Los_Angeles_California.html#REVIEWS,09/01/2016,09/15/16,"Tried Tom Yam, fried seafood rice, green papaya salad. Huge dishes. Very best. Strongly recommend for all Thai food lovers.",Couples,,NA,Dance,,NA,Yes,06/13,Very best Thai food.
0,Pa Ord Noodles,1,, ,0,100,No,,0,"5301 W Sunset Blvd , Los Angeles , CA 90027-5694 5301 W Sunset Blvd , Los Angeles, CA 90027-5694",5,Yessica G,https://www.tripadvisor.com//ShowUserReviews-g32655-d4086793-r405134031-Pa_Ord_Noodles-Los_Angeles_California.html#REVIEWS,08/01/2016,08/14/16,This is by far my favorite Thai restaurant. My favorite is the boat noodles. Also the holly basil with crispy pork.,Couples,,NA,Dance,,NA,Yes,04/14,Excellent boat noodles
0,Pa Ord Noodles,469,,NA,0,47675,No,185,06,"5301 W Sunset Blvd , Los Angeles , CA 90027-5694 5301 W Sunset Blvd , Los Angeles, CA 90027-5694",3,jazsacher,https://www.tripadvisor.com//ShowUserReviews-g32655-d4086793-r387673811-Pa_Ord_Noodles-Los_Angeles_California.html#REVIEWS,06/01/2016,06/29/16,"My girlfriend was craving Thai cuisine and we were lucky to find this place which was a short walk from our hotel. I ordered the Doo Dee noodles with short rib while my gf enjoyed the chicken fried rice. Both were authentic in taste and generous in portion. Although I enjoyed my noodles, I didn't feel it was quite good enough for a 4 star ranking in TA. I thought my gf's fried rice was delicious but also wasn't good enough to escape the dreaded 3 star ranking. However, I would return here in the future without hesitation.",Couples,19,Thailand,Dance,Bangkok,NA,No,06/11,generous portions; authentic cuisine
0,Pa Ord Noodles,3,, 25-34 year old male ,0,1230,No,,03,"5301 W Sunset Blvd , Los Angeles , CA 90027-5694 5301 W Sunset Blvd , Los Angeles, CA 90027-5694",4,OkaPat,https://www.tripadvisor.com//ShowUserReviews-g32655-d4086793-r383803077-Pa_Ord_Noodles-Los_Angeles_California.html#REVIEWS,06/01/2016,06/18/16,"This was suggested to us en route to the hotel by our Lyft driver. He was generally right. The food was relatively cheap and prety good. I didn't fancy my first plate, but SO did, and on our second time I fully enjoyed my plate as well.",Couples,31,Washington,Dance,Seattle,M,No,05/16,Great food small place
0,Pa Ord Noodles,10,, Female ,0,1003,No,3,03,"5301 W Sunset Blvd , Los Angeles , CA 90027-5694 5301 W Sunset Blvd , Los Angeles, CA 90027-5694",5,Katie H,https://www.tripadvisor.com//ShowUserReviews-g32655-d4086793-r417781823-Pa_Ord_Noodles-Los_Angeles_California.html#REVIEWS,09/01/2016,09/12/16,"Delicious Thai noodle bowls. Generous portions, the medium level was very spicy. I had noodles with roasted duck, and a Thai iced coffee. Highly recommend both. Friendly and attentive staff.",Solo,,NA,Dance,,F,No,08/10,"Delicious noodles, great value"
0,Pa Ord Noodles,9,,NA,0,905,No,,02,"5301 W Sunset Blvd , Los Angeles , CA 90027-5694 5301 W Sunset Blvd , Los Angeles, CA 90027-5694",4,primrosest,https://www.tripadvisor.com//ShowUserReviews-g32655-d4086793-r413950277-Pa_Ord_Noodles-Los_Angeles_California.html#REVIEWS,06/01/2016,09/02/16,"A simple, yet great Thai food restaurant. I love eating the Pad Thai and other noodle dishes. I come here pretty often, whenever I want a good meal by my self, or with others.",Solo,,California,Dance,Los Angeles,NA,No,04/16,Great Pad Thai
0,Pa Ord Noodles,8,,NA,0,879,No,9,02,"5301 W Sunset Blvd , Los Angeles , CA 90027-5694 5301 W Sunset Blvd , Los Angeles, CA 90027-5694",5,edwinland,https://www.tripadvisor.com//ShowUserReviews-g32655-d4086793-r284782410-Pa_Ord_Noodles-Los_Angeles_California.html#REVIEWS,06/01/2015,07/01/15,On a recent business trip to L.A. I went to Pa Ord because friends in New York raved about it. When I arrived I was sure I was in the wrong place. It's in a rather run-down strip mall. The atmosphere is like a Chinese take out in New York. But the food is insanely good. The pace was packed when I arrived and I counted that I was one of three non-Thai people there. I can't recommend Pa Ord more highly if you love really traditional Thai food.,Solo,2,NA,Dance,new york,NA,No,01/07,Best Thai food. Period.
0,Happy Ending Bar,2,,NA,0,275,No,,0,"7038 W Sunset Blvd , Los Angeles , CA 90028-7521 7038 W Sunset Blvd , Los Angeles, CA 90028-7521",5,Lawrence L,https://www.tripadvisor.com//ShowUserReviews-g32655-d982559-r196497027-Happy_Ending_Bar-Los_Angeles_California.html#REVIEWS,03/01/2014,03/06/14,"The food is nice,reasonable price.the staff are funny. If you are staying in hollywood, this is the best bar in there!!!!!",Couples,,NA,Dance,,NA,No,02/13,The best bar in that area
0,Happy Ending Bar,12,, 25-34 year old male ,0,1222,No,17,03,"7038 W Sunset Blvd , Los Angeles , CA 90028-7521 7038 W Sunset Blvd , Los Angeles, CA 90028-7521",4,PatrickMLondon,https://www.tripadvisor.com//ShowUserReviews-g32655-d982559-r189161961-Happy_Ending_Bar-Los_Angeles_California.html#REVIEWS,10/01/2013,12/31/13,Had a great sandwich and pizza in this friendly local sports bar. Good service too. Reasonable prices and good beer.,Couples,,NA,Dance,London,M,No,08/11,Good local place
0,Happy Ending Bar,21,,NA,0,2282,No,12,03,"7038 W Sunset Blvd , Los Angeles , CA 90028-7521 7038 W Sunset Blvd , Los Angeles, CA 90028-7521",5,Andrew B,https://www.tripadvisor.com//ShowUserReviews-g32655-d982559-r181798312-Happy_Ending_Bar-Los_Angeles_California.html#REVIEWS,10/01/2013,10/21/13,"Lovely bar very friendly. great kareoke nite on a monday, better singers than on x factor. have other themed nites but never went as only in LA for 2nites. over all a pleasent place for a drink. and would certainly go back if was ever in LA again",Couples,4,United Kingdom,Dance,Northampton,NA,No,12/12,Great kareoke nite
0,Happy Ending Bar,9,,NA,0,974,No,4,02,"7038 W Sunset Blvd , Los Angeles , CA 90028-7521 7038 W Sunset Blvd , Los Angeles, CA 90028-7521",4,peterwb186394,https://www.tripadvisor.com//ShowUserReviews-g32655-d982559-r159687498-Happy_Ending_Bar-Los_Angeles_California.html#REVIEWS,04/01/2013,05/05/13,"It is a real, noisy in your face bar, the menu was a bit basicnbut the food was very good and the service excellent",Couples,,United Kingdom,Dance,Newcastle upon Tyne,NA,No,01/11,Noisy but good food
0,Happy Ending Bar,52,, 35-49 year old male ,0,5270,No,40,05,"7038 W Sunset Blvd , Los Angeles , CA 90028-7521 7038 W Sunset Blvd , Los Angeles, CA 90028-7521",4,Glenn S,https://www.tripadvisor.com//ShowUserReviews-g32655-d982559-r142709619-Happy_Ending_Bar-Los_Angeles_California.html#REVIEWS,07/01/2012,10/13/12,"The number of times we have been to Hollywood and the amount of times we walked past this bar just because of the look and the name. My wife and I had to stop in and use the bathroom, so we thought we would stay for one drink. HA! After a few drinks, a few hours and meeting a few locals we walked out very happy. Bar staff were great, friendly atmosphere, great food (even the cops eat here) and very good drinks. We walked in at Happy Hour also.",Couples,,Australia,Dance,Gosford,M,No,06/12,Don't let the outside fool you!
0,Happy Ending Bar,63,, 35-49 year old male ,0,6407,No,32,05,"7038 W Sunset Blvd , Los Angeles , CA 90028-7521 7038 W Sunset Blvd , Los Angeles, CA 90028-7521",5,wallyreidjr,https://www.tripadvisor.com//ShowUserReviews-g32655-d982559-r202942389-Happy_Ending_Bar-Los_Angeles_California.html#REVIEWS,04/01/2014,04/27/14,"Was staying across the street at the Comfort Inn (recommended) and had seen the bar being used as a filming location and went on in. Greeted at the door, nice bar and pool tables attentive bar staff and good food, music and it fills up after 9 it seemed. I'm looking forward to going back in the future when I'm in the area, drinks are healthy and priced as you'd expect for bars in the area",Solo,,Massachusetts,Dance,Boston,M,No,10/10,Hollywood Bar on the Strip
0,The Backyard,46,,NA,0,4634,No,14,04,"930 Hilgard Ave , Los Angeles , CA 90024-3033 930 Hilgard Ave , Los Angeles, CA 90024-3033",5,jstntym,https://www.tripadvisor.com//ShowUserReviews-g32655-d3226787-r395081620-The_Backyard-Los_Angeles_California.html#REVIEWS,07/01/2016,07/21/16,The Backyard restaurant is at the Hollywood Bowl and should be experienced for it's fine cuisine and location. Make sure to have reservations and come early so as to enjoy the view's. The salads are farm fresh and the entrees seasoned to perfection.,Couples,,california,Dance,woodland hills,NA,No,07/12,relax and enjoy
0,The Backyard,17,,NA,0,1760,No,5,03,"930 Hilgard Ave , Los Angeles , CA 90024-3033 930 Hilgard Ave , Los Angeles, CA 90024-3033",2,fussytraveler53,https://www.tripadvisor.com//ShowUserReviews-g32655-d3226787-r287417778-The_Backyard-Los_Angeles_California.html#REVIEWS,07/01/2015,07/09/15,"Srevice at the pool and in the Backyard was not very good. Either ignored or simply not waited on, or took forever to get drinks.",Couples,,New York,Dance,New York City,NA,No,07/10,Looked like nice food--never waited on
0,The Backyard,6,, ,0,606,No,6,02,"930 Hilgard Ave , Los Angeles , CA 90024-3033 930 Hilgard Ave , Los Angeles, CA 90024-3033",1,Amanda W,https://www.tripadvisor.com//ShowUserReviews-g32655-d3226787-r284537601-The_Backyard-Los_Angeles_California.html#REVIEWS,06/01/2015,06/30/15,"Restaurant: Terribly slow - 30 minutes' wait before they even asked us about beverages, let alone take our order! So we got up and moved to the bar instead... Bar: Terribly slow service - by this time we were famished so we ordered and waited 40 minutes to eat fries and other finger foods. Nothing to wait for but it was very late and we were desperate. The drinks were worse than what I can mix at home, and I'm a poor mixer. Terribly slow check - can you believe it took them 20 minutes to bring us the check after we asked for it repeatedly. And there was only one other customer there. What we should have done was walk away. Terribly strange - they seem to care a whole lot in looking busy even though they aren't doing anything and seem to be trying to look coy, almost Zoolander-like. But they don't look at their customers looking at them, waiting for them with growing contempt and disgust. What a bunch of losers. I'm writing to Starwood to let them know this hotel employs amateurs.",Couples,,NA,Dance,,NA,Yes,12/14,Terrible service
0,The Backyard,31,,NA,0,4183,No,13,04,"930 Hilgard Ave , Los Angeles , CA 90024-3033 930 Hilgard Ave , Los Angeles, CA 90024-3033",5,solaceg28,https://www.tripadvisor.com//ShowUserReviews-g32655-d3226787-r267187659-The_Backyard-Los_Angeles_California.html#REVIEWS,04/01/2015,04/21/15,Great Service and fun drinks. I was impressed they serve Mezcal margaritas. The food is excellent with a nice relaxed poolside ambience.,Couples,30,California,Dance,Huntington Beach,NA,No,12/11,Delicious Poolside Bar
0,The Backyard,27,,NA,0,3083,No,18,04,"930 Hilgard Ave , Los Angeles , CA 90024-3033 930 Hilgard Ave , Los Angeles, CA 90024-3033",4,JimDell,https://www.tripadvisor.com//ShowUserReviews-g32655-d3226787-r190670045-The_Backyard-Los_Angeles_California.html#REVIEWS,01/01/2014,01/12/14,"The restaurant is outdoors next to the pool at the W. It is a wonderful setting in the evening with lights hung in the tree and other light coming from the pool cabanas. For the cooler weather they had erected a clear tent allowing a view of the surrounds while keeping the diners warm. There was no host so we wandered until someone finally helped us to a table. We started with drinks which were good, but $15 for a martini is steep. While our waiter was good he seemed to have little support. We saw little of him and even less of his disheveled assistants. We ordered the prime rib au jus, Medi platter and the cheeseburger. The prime rib was mainly bread with thin juice and sea salt and peppered good crisp French fries. The cheeseburger though requested without came with cheese. One bite and the cook was right in putting the cheese on. It was a delicious sandwich from the meat to the fried pickles. On the side were the best crinkle cut sweet potato fries and coming from someone from the south that says a lot. The Medi platter presentation was beautiful with a selection of olives, tabouli, pita, tapenade, heirloom tomatoes, feta and hummus. All of it was good but none of it was remarkable. If you are looking for a beautiful outdoor setting that is conducive to conversation, laughter, and camaraderie , this is the place, just be prepared for above average fare as well.",Couples,12,Louisiana,Dance,New Orleans,NA,Yes,05/11,Wonderful Setting
