ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Benjamin Franklin Museum,86,, 25-34 year old male ,0,9452,No,17,05,"317 Chestnut St , Philadelphia , PA 19106-2707",3,Jona0497,https://www.tripadvisor.com//ShowUserReviews-g60795-d5590734-r448030140-Benjamin_Franklin_Museum-Philadelphia_Pennsylvania.html#REVIEWS,12/01/2016,12/31/16,"I went to the benjamin franklin museum on a rainy day. It was a very underwhelming experience. I miss some depth to the history. It's all dumbed down a bit, maybe suitable for children.",Solo,24,Switzerland,Dance,Brugg,M,Yes,04/08,Underwhelming
0,Benjamin Franklin Museum,121,, 35-49 year old male ,0,12310,No,30,06,"317 Chestnut St , Philadelphia , PA 19106-2707",5,Tloc1986,https://www.tripadvisor.com//ShowUserReviews-g60795-d5590734-r441114961-Benjamin_Franklin_Museum-Philadelphia_Pennsylvania.html#REVIEWS,03/01/2016,11/30/16,This museum is not expensive and offers a glimpse into the foresight of this great American. See some inventions and personal belongings of the great statesman. Spend anywhere from an hour to two hours exploring this well laid out attraction.,Solo,6,New York,Dance,New York City,M,No,03/14,Interactive and Interesting
1,Penn Museum,31,1, ,0,3264,No,9,04,"3260 South Street , Philadelphia , PA 19104",5,Stephen D,https://www.tripadvisor.com//ShowUserReviews-g60795-d138271-r428006123-Penn_Museum-Philadelphia_Pennsylvania.html#REVIEWS,10/01/2016,10/14/16,"The Penn Museum is in University City (West Philly) and has fascinating collections from ancient civilizations - Assyrian, Persian, Egyptian, Etruscan, Greek, Roman, etc. You could spend all day touring the galleries with well-done displays. A special exhibition, ""The Golden Age of King Midas,"" runs until November 27, 2016. It contains statuary, jewelry, furniture and more unearthed from tombs. You will learn about Phrygia (in modern-day Turkey) and the history of competing empires 3000 years ago. No matter how much you've studied history you will discover something new and amazing. For me it was learning about burial mounds ""tumulus"" (plural tumuli) and how the tombs were excavated. There is paid parking (not cheap) but you can take the westbound underground trolley from Center City to the 37th Street stop and walk a few blocks to the museum. The museum is also in walking distance from the Hospital of the University of Pennsylvania and Children's Hospital. The museum is closed Monday.",Couples,,NA,Dance,,NA,No,12/14,"Mummies, Midas and more"
0,Penn Museum,68,,NA,0,6872,No,17,05,"3260 South Street , Philadelphia , PA 19104",4,Connie M,https://www.tripadvisor.com//ShowUserReviews-g60795-d138271-r424249581-Penn_Museum-Philadelphia_Pennsylvania.html#REVIEWS,10/01/2016,10/01/16,"We have not been here in a few years and we were unaware that there had been a MAJOR redesign. Which seems to have removed an amazing amount of artifacts. We kept looking for old favorites which were nowhere to be found and entire parts of the world have now vanished- where did all the Oceana and Arctic exhibits go? Where is the Egyptian temple? The current exhibits seem overly cluttered with large wall signs and graphics and the artifact displays were broken up into lots of smaller isolated areas which made for a disjointed viewing experience. So with the memory of what it used to be, I dithered about rating it a 3 or 4- I settled on a 4 because the quality of the artifacts is truly exceptional but the current layout is not.",Couples,,Pennsylvania,Dance,Warrington,NA,No,08/14,It used to be much much better...
1,Penn Museum,99,1, 65+ year old male ,0,10381,No,21,06,"3260 South Street , Philadelphia , PA 19104",5,jknows,https://www.tripadvisor.com//ShowUserReviews-g60795-d138271-r394896246-Penn_Museum-Philadelphia_Pennsylvania.html#REVIEWS,07/01/2016,07/20/16,"Excellent and very accessible archeological exhibits. Only issue was that some exhibit layouts did not historically flow from one culture to another. For example the human history setup was up in the back and out of the way of all the other exhibits. I suggest that the exhibit be placed at the entrance to the first floor. Otherwise the materials were nicely placed and clearly understandable. The cafeteria food was excellent. Witness the many employees eating there. I will get a membership to the museum since there is too much to absorb during a one shot visit. Lastly, take the kids. They may want to become archeologists after seeing the hard work involved in this career area.",Couples,,Pennsylvania,Dance,Philadelphia,M,Yes,03/06,Mighty Museum
0,Penn Museum,25,, 35-49 year old female ,0,2543,No,8,04,"3260 South Street , Philadelphia , PA 19104",4,mdn74,https://www.tripadvisor.com//ShowUserReviews-g60795-d138271-r390843096-Penn_Museum-Philadelphia_Pennsylvania.html#REVIEWS,07/01/2016,07/09/16,"The Penn Museum had some very interesting exhibits. I really enjoyed the Egyptian areas. The gardens were pretty but it was just too hot to really check them out. I do think that parking is difficult and overpriced, but that seems to be normal for Philadelphia.",Couples,1,NA,Dance,Missouri,F,No,08/05,Good Museum
0,Penn Museum,656,, 50-64 year old male ,0,83628,No,443,06,"3260 South Street , Philadelphia , PA 19104",5,Lawrence2300,https://www.tripadvisor.com//ShowUserReviews-g60795-d138271-r390812604-Penn_Museum-Philadelphia_Pennsylvania.html#REVIEWS,07/01/2016,07/09/16,This is definitely worth exploring. Well documented so you know what you're looking at. Go to the Egyptian section. One problem was no air conditioning.,Couples,564,NA,Dance,Toronto,M,Yes,02/06,Impressive
0,Penn Museum,72,,NA,0,7360,No,65,05,"3260 South Street , Philadelphia , PA 19104",4,RaymondHua,https://www.tripadvisor.com//ShowUserReviews-g60795-d138271-r444476561-Penn_Museum-Philadelphia_Pennsylvania.html#REVIEWS,11/01/2016,12/15/16,"Nobody who is interested in history and culture should neglect the Penn Museum in Philadelphia. Its exhibits includes items from Greek, Etruscan, Roman, Egyptian, Chinese, Japanese civilizations, etc. There are no Greek or Roman sections in the Philadelphia Museum of Art because the artifacts were loaned to the Penn Museum for exhibition on a permanent basis. If you want to see those ancient arts, you need to visit the Penn Museum. I am very impressed by its Chinese collections, especially the two stone horse reliefs which was part of the six stone horse relief commissioned by Emperor Tang Taizong of in 636 CE. I can hardly understate the importance of Emperor Tang Taizong in Chinese history. Let me put it this way: few Chinese have heard of all the Chinese emperors; however, almost all of them have heard of Tang Taizong. In fact, his dynasty (Tang) is the reason why today we still call Chinatowns all over the world as the ""streets of the Tang people"". Back to the story of the stone horse reliefs: the six reliefs were portraits of the beloved war-horses of Tang Taizong, and they stood right at his tomb for almost 1000 years after his death. Two of them can now be seen in the Penn Museum ! My suggestion: don't miss them for the world ! The Penn Museum has an operating lab you can see as well. When I was there, a mummy was being worked on and was placed on a table in the middle of the office. Note that the Penn Museum is rather weak on modern art. For that, you will have to visit the Philadelphia Museum of Art.",Solo,1,Canada,Dance,Vancouver,NA,No,08/11,A day in pleasure
0,Penn Museum,136,, 50-64 year old female ,0,13975,No,55,06,"3260 South Street , Philadelphia , PA 19104",5,Kathy_R-Philly,https://www.tripadvisor.com//ShowUserReviews-g60795-d138271-r428233092-Penn_Museum-Philadelphia_Pennsylvania.html#REVIEWS,08/01/2016,10/15/16,I come here every 3-4 months. I end up spending a good 5 hours each time. The Egyptian section is especially good.,Solo,,Pennsylvania,Dance,Philadelphia,F,No,09/06,An amazing museum
0,Penn Museum,45,,NA,0,4565,No,5,04,"3260 South Street , Philadelphia , PA 19104",5,Jo-Ann C,https://www.tripadvisor.com//ShowUserReviews-g60795-d138271-r415040589-Penn_Museum-Philadelphia_Pennsylvania.html#REVIEWS,10/01/2015,09/05/16,"As a student of Penn, I may seem biased when I say how fantastic this museum is for all interested, but it is true. Any given day there are collections of world history for our viewing pleasure. Besides, that it is the host to special events like Dias de Los Muertos which I attended last year. For all ages, it is a chance to share in Mexican culture and traditions. Then there is the archeology live Q&A about current projects. Amazing! For Penn students it is free and for the general public, it is a small price to pay to see the ancient world.",Solo,2,Pennsylvania,Dance,Philadelphia,NA,No,01/11,A part of history and Upenn
0,Penn Museum,4,,NA,0,401,No,1,01,"3260 South Street , Philadelphia , PA 19104",5,Melissa S,https://www.tripadvisor.com//ShowUserReviews-g60795-d138271-r414049514-Penn_Museum-Philadelphia_Pennsylvania.html#REVIEWS,06/01/2016,09/02/16,"I love place, it great for adults and children. They have a large Egyptian collection and detailed explanation of what unique items are. The only bad thing I went on a 95°+ the buildings are very old and not air conditioned so it was a bit warm inside. Other than that I'm looking forward to going back at the end of Sept with my family.",Solo,,NA,Dance,,NA,Yes,09/16,History nerd
0,Penn Museum,13,,NA,0,1305,No,5,03,"3260 South Street , Philadelphia , PA 19104",5,Leslie P,https://www.tripadvisor.com//ShowUserReviews-g60795-d138271-r394880764-Penn_Museum-Philadelphia_Pennsylvania.html#REVIEWS,07/01/2016,07/20/16,"In the university area, this museum houses artifacts from many cultures. The architecture of the building is beautiful .the grounds have 2 fountains, and a coi fountain. The museum houses the third largest sphinx in the world. There is an artifact lab where artifacts are stabilized for display. The staff is willing to answer questions and explain artifacts. You can touch a mummy linen, mummy skin and see Various items under magnification. The upper Egyptian hall has several statues and carvings. It has a section on mummies and science. The sphinx gallery houses the third largest sphinx as well as columns and artifacts with intricate carvings. The museum has an exhibit on evolution. There are hands on items and specimens. They currently have an exhibt on magic. The gift shop is run by a gentleman who was a huge help in finding items. They have outdoor concerts on Wednesday evenings. There cafe' has good and nutritious food. Tip:visit the sphinx, sit by the fountain, and ask about their programming.",Solo,,NA,Dance,Meriden,NA,No,09/13,A taste of Egypt
0,The Franklin Institute,25,,Male ,0,2504,No,4,04,"222 N 20th St , Philadelphia , PA 19103-1115",5,Joseph C,https://www.tripadvisor.com//ShowUserReviews-g60795-d1933077-r464134451-The_Franklin_Institute-Philadelphia_Pennsylvania.html#REVIEWS,12/01/2016,03/02/17,"Jurassic World was just like being in the movie. True to size animatronic dinosaurs. Could be scary for very young sensitive kids, others might love it. All the exhibits at the museum were well maintained.",Couples,,NA,Dance,,M,No,12/12,"FI was always great , now Jurrasic World makes it awsome."
0,The Franklin Institute,90,,NA,0,12162,No,12,06,"222 N 20th St , Philadelphia , PA 19103-1115",4,Lissa3891,https://www.tripadvisor.com//ShowUserReviews-g60795-d1933077-r463905830-The_Franklin_Institute-Philadelphia_Pennsylvania.html#REVIEWS,02/01/2017,03/01/17,"This place is awesome! I can totally see becoming members here when I have kids! You can easily spend a whole day here with all the activities, stationary exhibits, and rotating exhibits. We were here for four hours since we showed up later in the day, but that time flew by and we found ourselves rushing around the museum. Be aware though that not everything is included in the admission price. The rotating exhibits, sky bike, and imax movies are an additional charge. The good thing is that if you look hard enough coupons exist for the rotational or traveling exhibits like Jurassic World for instance. We paid extra for Jurassic World, and are so glad we did because this interactive experience was a fantastic addition, and great for all ages.",Couples,105,Pennsylvania,Dance,Phoenixville,NA,Yes,07/16,Jurassic World!!
0,The Franklin Institute,216,, 50-64 year old male ,0,22575,No,200,06,"222 N 20th St , Philadelphia , PA 19103-1115",1,Maskotas,https://www.tripadvisor.com//ShowUserReviews-g60795-d1933077-r461833902-The_Franklin_Institute-Philadelphia_Pennsylvania.html#REVIEWS,02/01/2017,02/21/17,"We visited the Franklin Institute over Presidents Day weekend. Of the many sites we saw in Philadelphia, it was the only one that disappointed. We took two general admissions ($30 each), plus supplements for a 3D movie on space and the Jurassic World exhibit, for a total of just over $40 a person. Having never spent $40 to enter a museum, our expectation were high. The regular exhibits were more or less a collection of high school science fair experiments that had been super sized. The 3D movie used old technology and would have had the same impact in 2D. The only saving grace was the Jurassic World extra...very well done! But considering all the marvelous places to visit in Philadelphia for free or much less, the Franklin Institute would be avoided by the reincarnation of Benjamin himself, a frugal man who appreciated value.",Couples,1,Florida,Dance,Miami,M,No,03/11,Hugely disappointing and very overpriced
0,The Franklin Institute,11,,NA,0,1116,No,1,03,"222 N 20th St , Philadelphia , PA 19103-1115",5,Leanne S,https://www.tripadvisor.com//ShowUserReviews-g60795-d1933077-r460118491-The_Franklin_Institute-Philadelphia_Pennsylvania.html#REVIEWS,02/01/2017,02/15/17,"Amazing exhibit, my boyfriend and I went for Valentine's Day weekend. Worth every penny. Dinosaurs are so life-like, at one point I even stood on the side just to get closer to the T Rex and it actually scared me!",Couples,,New York,Dance,New York City,NA,No,11/13,Jurassic world
1,The Franklin Institute,83,1, 25-34 year old female ,0,9897,No,42,05,"222 N 20th St , Philadelphia , PA 19103-1115",5,ceilidhsmith,https://www.tripadvisor.com//ShowUserReviews-g60795-d1933077-r459360079-The_Franklin_Institute-Philadelphia_Pennsylvania.html#REVIEWS,02/01/2017,02/13/17,"My husband and I received tickets to The Franklin Institute and Jurassic World exhibit as part of our ""Visit Philly Overnight"" package. We were a little concerned as we weren't sure if the museum was geared more towards children, but we were pleasantly surprised. The Jurassic World exhibit was FANTASTIC! 100% worth the money. It was thrilling! Exciting and lots of information. The rest of the museum was equally exciting, although there certain things geared towards children my husband and I were thoroughly amused for the duration of our stay. We spent over 3 hours at the museum and only left because we had lunch reservations! I would definitely recommend The Franklin Institute to adults and children alike and would encourage shelling out the additional money for the Jurassic exhibit.",Couples,51,NA,Dance,Canada,F,No,06/08,"Two Adults, No Kids + Jurassic World"
0,The Franklin Institute,223,,NA,0,22862,No,42,06,"222 N 20th St , Philadelphia , PA 19103-1115",4,ChristopherOnTheMove,https://www.tripadvisor.com//ShowUserReviews-g60795-d1933077-r462610612-The_Franklin_Institute-Philadelphia_Pennsylvania.html#REVIEWS,02/01/2017,02/24/17,"Some of the exhibits are a bit on the rundown side and need buffing up, but all in all, you can visit this place again and again and come away learning something new, and feeling like you'll want to return again fairly soon.",Solo,,District of Columbia,Dance,Washington DC,NA,No,09/15,a place ot return to
0,The Franklin Institute,6,, ,0,601,No,1,02,"222 N 20th St , Philadelphia , PA 19103-1115",5,Vanessa R,https://www.tripadvisor.com//ShowUserReviews-g60795-d1933077-r459858397-The_Franklin_Institute-Philadelphia_Pennsylvania.html#REVIEWS,02/01/2017,02/14/17,"Great exhibition, everything was very life like. I felt like i was in the movie. I would suggest everyone who likes the movies to take the opportunity to check it out.",Solo,,NA,Dance,,NA,Yes,04/14,Jurassica world
0,The Franklin Institute,9,, Female ,0,906,No,1,02,"222 N 20th St , Philadelphia , PA 19103-1115",5,Bindi N,https://www.tripadvisor.com//ShowUserReviews-g60795-d1933077-r441451122-The_Franklin_Institute-Philadelphia_Pennsylvania.html#REVIEWS,04/01/2016,12/01/16,Went to see the art of brick and loved it. Would def go back if something unusual and exciting like that comes back on. I have referred many people to go see exhibitions. Best to become a member if you have children.,Solo,,NA,Dance,,F,Yes,06/16,Art of Brick exhibition
0,The Franklin Institute,13,,NA,0,1396,No,6,03,"222 N 20th St , Philadelphia , PA 19103-1115",5,Virginia S,https://www.tripadvisor.com//ShowUserReviews-g60795-d1933077-r438626659-The_Franklin_Institute-Philadelphia_Pennsylvania.html#REVIEWS,11/01/2016,11/19/16,An excellent science museum. Tons of hands-on exhibits. Great for families and children. Even adults will have a good time. Quite a few Franklin artifacts scattered through out the museum. Great science store.,Solo,3,NA,Dance,,NA,Yes,11/12,Science Museum
1,The Franklin Institute,3,1, Female ,0,1112,No,2,03,"222 N 20th St , Philadelphia , PA 19103-1115",5,mtesterman31,https://www.tripadvisor.com//ShowUserReviews-g60795-d1933077-r434435629-The_Franklin_Institute-Philadelphia_Pennsylvania.html#REVIEWS,09/01/2016,11/03/16,"Totally Tourist -along with my two grandkids(13 and 12) went to the Franklin Institute to see the Pixar exhibit as well as the tour of the institute - been many times, but always enjoy",Solo,,New Jersey,Dance,Runnemede,F,No,02/10,special exhibit - pixar
0,Please Touch Museum,4,,NA,0,400,No,,01,"4231 Ave of the Republic , Philadelphia , PA 19131",5,lisafern242,https://www.tripadvisor.com//ShowUserReviews-g60795-d126354-r462006454-Please_Touch_Museum-Philadelphia_Pennsylvania.html#REVIEWS,02/01/2017,02/22/17,This is not a museum in the traditional sense. It's more of a playground on steroids. Our 3 and 7 year olds both had a blast here. Infact we got a annual memberhsip.,Couples,,Pennsylvania,Dance,Philadelphia,NA,No,02/17,great place for young kids
0,Please Touch Museum,349,,Male ,0,41118,No,33,06,"4231 Ave of the Republic , Philadelphia , PA 19131",2,thomas p,https://www.tripadvisor.com//ShowUserReviews-g60795-d126354-r447268280-Please_Touch_Museum-Philadelphia_Pennsylvania.html#REVIEWS,11/01/2016,12/28/16,a family type of place or just a one or two or more g et in touch!!!!!!11 drink in the sights and sounds and get in touch expert love this place,Couples,,NA,Dance,,M,No,12/16,touch get in touch
0,Please Touch Museum,38,, 35-49 year old male ,0,3829,No,19,04,"4231 Ave of the Republic , Philadelphia , PA 19131",5,let_jar,https://www.tripadvisor.com//ShowUserReviews-g60795-d126354-r439287457-Please_Touch_Museum-Philadelphia_Pennsylvania.html#REVIEWS,12/01/2015,11/22/16,"Kids enjoyed the trains, construction, water exhibits, mazes, carousel, etc. Worth the membership if you make 3 visits.",Couples,,New York,Dance,New York City,M,No,09/07,Great for Kids under 5
0,Please Touch Museum,82,, Female ,0,8864,No,34,05,"4231 Ave of the Republic , Philadelphia , PA 19131",5,Albina Y,https://www.tripadvisor.com//ShowUserReviews-g60795-d126354-r435183024-Please_Touch_Museum-Philadelphia_Pennsylvania.html#REVIEWS,08/01/2016,11/06/16,"A wonderful place to visit with children. It's a small town under the roof. It has everything: shop, pharmacy, post office, railway station, hospital, building and still a lot more. Children are like in real life are buyers and sellers, postmen, doctors. There simulated real items for games and learning. You will spend with your child is a great time for 3 hours or more! Highly recommended age from 2 to 12 years.",Couples,19,NA,Dance,,F,No,06/13,Highly recommended age from 2 to 12 years.
0,Please Touch Museum,45,,NA,0,4509,No,9,04,"4231 Ave of the Republic , Philadelphia , PA 19131",5,Fresser_27,https://www.tripadvisor.com//ShowUserReviews-g60795-d126354-r404087345-Please_Touch_Museum-Philadelphia_Pennsylvania.html#REVIEWS,08/01/2016,08/11/16,"What a beautiful building! It dates from the Centennial of 1876, America's first World's Fair. But the kids will be interested in what's inside, and there is plenty to keep them busy. Our grandchildren had a great time for four hours highlighted by a ""magic"" show on colors. For a few extra dollars there was a magnificent restored carousel that they loved. This is perfect for rainy days - as long as the little ones have their parents along to keep an eye on the. The admission is reasonable, and the food is fairly priced and actually healthy, and that puts it in a class above so many other children's attractions.",Couples,,New Jersey,Dance,Voorhees,NA,No,06/13,Great for the Two through Seven Crowd
0,Please Touch Museum,31,,NA,0,3106,No,6,04,"4231 Ave of the Republic , Philadelphia , PA 19131",5,kbially,https://www.tripadvisor.com//ShowUserReviews-g60795-d126354-r450465153-Please_Touch_Museum-Philadelphia_Pennsylvania.html#REVIEWS,11/01/2016,01/08/17,I've been here several times and I love it more each time I go! There is so much to stimulate young minds without being overwhelming. I think the breakup of the rooms helps with that.,Solo,,Pennsylvania,Dance,Philadelphia,NA,No,04/09,Great day trip
0,Please Touch Museum,8,, 18-24 year old male ,0,804,No,4,02,"4231 Ave of the Republic , Philadelphia , PA 19131",3,thisis4ads,https://www.tripadvisor.com//ShowUserReviews-g60795-d126354-r393251430-Please_Touch_Museum-Philadelphia_Pennsylvania.html#REVIEWS,07/01/2016,07/16/16,Some exhibits are out of date. Great for family with kids I guess but you can definitely smell stale air and carpet especially in the basement where they have the train exhibits. The rocket launching platforms are most fun for our son. The,Solo,,Massachusetts,Dance,Boston,M,No,07/16,Family friendly but not recommend if you don't have kids
0,Please Touch Museum,9,, ,0,908,No,3,02,"4231 Ave of the Republic , Philadelphia , PA 19131",5,johnpaul G,https://www.tripadvisor.com//ShowUserReviews-g60795-d126354-r355728474-Please_Touch_Museum-Philadelphia_Pennsylvania.html#REVIEWS,04/01/2015,03/15/16,"a place where kids can run around and yell and scream and touch everything. Their current home in Memorial Hall is wonderful. That's a building that dates back to the 1800s and was a major part of the 1876 Centennial celebrations, and formerly our art museum. Be sure to check out the antique carousel!",Solo,,NA,Dance,,NA,No,05/15,a hands-on museum for kids in a historic building.
1,Please Touch Museum,62,1, ,0,6605,No,15,05,"4231 Ave of the Republic , Philadelphia , PA 19131",4,Jason D,https://www.tripadvisor.com//ShowUserReviews-g60795-d126354-r329729255-Please_Touch_Museum-Philadelphia_Pennsylvania.html#REVIEWS,07/01/2015,11/29/15,"Bonus if the weather isn't good for outdoor play, but a good day regardless. Loads of fun stuff for the kids and even entertaining for adults, but bring lots of hand sanitizer... It's not cheap, but a worthwhile event once in a while. I think ours was around $75 for 2adults/2kids",Solo,9,NA,Dance,,NA,No,05/15,Great afternoon with the kids
0,Please Touch Museum,5,,NA,0,500,No,,02,"4231 Ave of the Republic , Philadelphia , PA 19131",4,lfrank40,https://www.tripadvisor.com//ShowUserReviews-g60795-d126354-r285021022-Please_Touch_Museum-Philadelphia_Pennsylvania.html#REVIEWS,08/01/2014,07/02/15,"Be prepare to see the Willie Wonka look of amazement when your child enters this superbly organized ""fun factory"". If they're not hurting anyone, going to break their necks (because of the sheer amount of fun things to do), then let them try out everything in sight. If a child leaves a places and can tell you all of the fun things that happened that day then that place has succeeded at mastering the art of education thru play. Way to go Please Touch Museum.",Solo,,Pennsylvania,Dance,Philadelphia,NA,No,03/13,The place where children loose their mindsâ¦ in a good way
0,Independence Seaport Museum,148,, 65+ year old male ,0,15929,No,44,06,"211 S Columbus Blvd. , Philadelphia , PA 19106",4,genelieb1,https://www.tripadvisor.com//ShowUserReviews-g60795-d107506-r460930507-Independence_Seaport_Museum-Philadelphia_Pennsylvania.html#REVIEWS,02/01/2017,02/18/17,The museum was larger then I thought and had a lot of history about Philadelphia's role in the ship building & naval history of our country. Couple that with a tour of the Cruiser Olympia and you have a nice day on Philadelphia's waterfront,Couples,,NA,Dance,south jersey,M,No,11/08,Philadelphia waterfront & naval history
0,Independence Seaport Museum,113,,NA,0,21044,No,24,06,"211 S Columbus Blvd. , Philadelphia , PA 19106",4,Jeffery P,https://www.tripadvisor.com//ShowUserReviews-g60795-d107506-r455999845-Independence_Seaport_Museum-Philadelphia_Pennsylvania.html#REVIEWS,09/01/2016,01/30/17,"Recently on a tour bus trip to Philly, we visited Penn's Landing and dined on the Scottish steel hulled ship Moshulu which was built in 1904 . An experience in itself. While we there we visited the exterior of the Independence Seaport museum, it was late afternoon and we didn't have a lot of time but I was amazed to see the two historic ships displayed near the museum. They are the Spanish American War cruiser USS Olympia, one of the United States' first steel warships, and the World War II submarine USS Becuna. We had to leave early the next morning so we didn't get to go inside the museum, but if all the history we saw outside was an indication as to what they had on display inside, this is definitely a place for someone that has some time and that loves Naval history as much as I do must visit. A definite must do. By the way the USS New Jersey and its museum is just across the river.",Couples,324,Texas,Dance,San Antonio,NA,No,09/16,Awesome place to view naval history
0,Independence Seaport Museum,74,,NA,0,21420,No,10,06,"211 S Columbus Blvd. , Philadelphia , PA 19106",4,Cinsational,https://www.tripadvisor.com//ShowUserReviews-g60795-d107506-r437767740-Independence_Seaport_Museum-Philadelphia_Pennsylvania.html#REVIEWS,10/01/2016,11/16/16,We visited the seaport museum while touring Philadelphia for the first time. We purchased the Philadelphia pass and this was one of he attractions that were included. It's actually two attractions in one. It's the seaport museum and you also get to go inside the submarine that's in the water and also an old boat and it's all in one price! You'll need a few hour to see and read everything. It's hard to find parking but you can always either pay for a parking lot or look for meters. There's a lot of history at these attractions and you'll be amazed by a lot of it. Also when you by your ticket they let you use it for 2 consecutive days which I thought was very cool incase you running low on time or as for us since we had the Philadelphia pass and we're trying to do so many things before the pass was expired so it really worked out for us. This attraction is cool but I wouldn't say it's high priority but it's def cool so if you go I hope you enjoy! You can also walk by the marina and sit down and have lunch and relax by the water :),Couples,467,New York,Dance,Brooklyn,NA,Yes,06/14,Getaway with my loveâ¤ï¸
1,Independence Seaport Museum,90,1,NA,0,12162,No,12,06,"211 S Columbus Blvd. , Philadelphia , PA 19106",3,Lissa3891,https://www.tripadvisor.com//ShowUserReviews-g60795-d107506-r435116524-Independence_Seaport_Museum-Philadelphia_Pennsylvania.html#REVIEWS,11/01/2016,11/06/16,"We purchased our tickets through Viator to save a few bucks. To save yourself the hassle of dealing with a very unprofessional manager print your tickets out in advance! I forgot and it clearly says on the bottom of the voucher that showing it in electronic form would suffice, but he was still very rude. He kept saying since I didn't print my tickets out we are giving these tickets to you for free - not true and he could have used the barcode number. He was too lazy to do that. Instead he wanted to keep interrupting the conversation between the girl ringing me up while stuffing his face with food!! That being said - the museum itself is just ok. Besides the room that mentioned all the fires that occurred on ships in PA, DE, and NJ vicinity, this museum could exist anywhere along the east or west coast. Again really nothing special about it. What I did really enjoy was the war ships. They have two - the Cruiser Olympia and Submarine Becuna. If you pay an extra two dollars at the kiosk in front, you can have a guided tour of the Olympia instead of the self guided tour you get with your museum purchase.",Couples,105,Pennsylvania,Dance,Phoenixville,NA,Yes,07/16,Maritime Experience
2,Independence Seaport Museum,249,2, 50-64 year old male ,0,27047,No,142,06,"211 S Columbus Blvd. , Philadelphia , PA 19106",5,GlobalVillage,https://www.tripadvisor.com//ShowUserReviews-g60795-d107506-r433519068-Independence_Seaport_Museum-Philadelphia_Pennsylvania.html#REVIEWS,12/01/2015,11/01/16,"Background: after arriving too early for a dinner reservation, we had some free time and walked over to the Independence Seaport Museum. It was closed, but wait, there's more! Verdict: Even when closed, there is lots of great free stuff to see while walking on the promenade. While we didn't go inside the ships, we could see the ships, read the informative displays and learn about American history through ships such as: - the Olympia Cruiser and the role it played in Teddy Roosevelt's ""Walk softly and carry a big stick"" gunboat diplomacy, -the Becuna, a submarine which served in both the Pacific and the Atlantic, during World War II and the Cold War. So if you're on a budget or come after hours, don't fret, there's lots to see and enjoy (for free) while walking on the promenade!",Couples,64,Vermont,Dance,Burlington,M,No,03/07,"Even When Closed, Lots Of Great Free Stuff To See While Walking On The Promenade!"
0,Independence Seaport Museum,134,, 50-64 year old male ,0,14088,No,38,06,"211 S Columbus Blvd. , Philadelphia , PA 19106",4,Hale F,https://www.tripadvisor.com//ShowUserReviews-g60795-d107506-r440004453-Independence_Seaport_Museum-Philadelphia_Pennsylvania.html#REVIEWS,11/01/2016,11/25/16,"A must sea if you are interested in maritime history. A good description of the US Navy and Philadelphia as a shipyard and its role in the country's maritime history and tradition. As a former naval officer and student of history, I was drawn to the Olympia, Admiral Dewey's Flagship which prevailed in the naval Battle of Manila during the Spanish American War. The ship connected the Nineteenth Century to the Twentieth Century Naval service. The museum has a WW II which is excellent and provides a great tour as well. I too more than two hours and was not able to finish because of my interest in the subject. It is good for learning as well.",Solo,9,Mississippi,Dance,Oxford,M,Yes,07/11,Three centuries of unique maritime history
1,Independence Seaport Museum,101,1, ,0,38228,No,18,06,"211 S Columbus Blvd. , Philadelphia , PA 19106",5,Audrey C,https://www.tripadvisor.com//ShowUserReviews-g60795-d107506-r429759676-Independence_Seaport_Museum-Philadelphia_Pennsylvania.html#REVIEWS,10/01/2016,10/19/16,"Philadelphia has many historic sights to visit. On my Penn's Landing walk, I discovered the Independent Seaport Museum. Originally, I walked by then on my way back, I decided to partake. The museum is a self guided tour by following blue arrows on the ground. The blue arrows lead you into a retired war submarine then a retired war battleship docked together. The submarine scared me a little for fear of claustrophobia, but it was well lighted and practically empty so I was fine. The intricacies of the submarine was fascinating to me. I do not have a military background, but I found the machinery and engineering awesome. As someone famous said that war is hell, but war is history too. The submarine and the battleship revealed parts of history that I would not normally think about or get exposure to. The famous line, ""You may fire when ready, Gridley"" was actually spoken on the deck of this battleship! I highly recommend a visit to the Independent Seaport Museum for a historic walk back through time.",Solo,937,NA,Dance,,NA,Yes,01/16,Historic Visit
1,Independence Seaport Museum,20,1,Male ,0,2019,No,19,03,"211 S Columbus Blvd. , Philadelphia , PA 19106",4,CTTom,https://www.tripadvisor.com//ShowUserReviews-g60795-d107506-r425702620-Independence_Seaport_Museum-Philadelphia_Pennsylvania.html#REVIEWS,10/01/2016,10/06/16,"Except for a huge, cruddy, crowded parking lot (Walnut Street Parking) this is a great place for naval history and Philadelphia history. The museum, the cruiser Olympia, and the submarine are great. I spent nearly three hours and could have stayed longer but I had a long drive.",Solo,,CT,Dance,Hartford,M,Yes,06/06,Worth the time
