ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,The Menil Collection,5,,NA,0,516,No,16,02,"1515 sul Ross St , Houston , TX 77006-4729",5,Irina T,https://www.tripadvisor.com//ShowUserReviews-g56003-d106121-r452883214-The_Menil_Collection-Houston_Texas.html#REVIEWS,12/01/2016,01/17/17,"""Picasso The Line"" Exhibition was fantastic, as well as ""Holy Barbarians: Beat Culture on the West Coast"".",Solo,,NM,Dance,Santa Fe,NA,No,10/12,Great place!
1,The Menil Collection,278,1, Female ,0,31351,No,201,06,"1515 sul Ross St , Houston , TX 77006-4729",4,London_Travellers_09,https://www.tripadvisor.com//ShowUserReviews-g56003-d106121-r451316118-The_Menil_Collection-Houston_Texas.html#REVIEWS,01/01/2017,01/11/17,"Spent one and a half hours here which was ample. I also crossed the road and visited the Rothko Chapel. Of particular interest were the oldest exhibits - 15,000 years BC. I also enjoyed the Picassos and the African art. Everything is on one storey. Free but donations are suggested. There are other things to see within easy walking distance.",Solo,42,United Kingdom,Dance,London,F,Yes,03/07,"Excellent, unusual and varied collection"
0,The Health Museum,62,,NA,0,7120,No,45,05,"1515 Hermann Dr , Houston , TX 77004-7126",4,Susan M,https://www.tripadvisor.com//ShowUserReviews-g56003-d108342-r455714145-The_Health_Museum-Houston_Texas.html#REVIEWS,12/01/2016,01/29/17,"What fun. Especially for kids and adults who don't know much about science. It has only one floor but most is interactive. Exhibits include the five senses, how the brain works, a simulated heart attack, mind teaser puzzles and, best of all, the Debakey Cell Lab. For $3 visitors dress in lab coat and goggles, then follow computer directions to perform three experiments. And to do it, they use a microscope, pipettes, beakers, flasks, stains and various chemicals. My accountant husband analyzed his saliva, viewed cell components, isolated food starch and there were at least a half dozen other experiments available.",Couples,1,Florida,Dance,Hollywood,NA,No,11/11,Lab Offers Great Hands-On Stuff To Do
0,The Health Museum,49,,NA,0,6683,No,18,05,"1515 Hermann Dr , Houston , TX 77004-7126",5,SaraiMelendez,https://www.tripadvisor.com//ShowUserReviews-g56003-d108342-r422909325-The_Health_Museum-Houston_Texas.html#REVIEWS,06/01/2016,09/27/16,"I really didn't think I would like it so much. I played brain games and got to learn about the human body in new and creative ways. Great for kids, awesome for adults!",Couples,22,Puerto Rico,Dance,San Juan,NA,No,08/07,Made me feel like a kid!
0,The Health Museum,1,,NA,0,100,No,,0,"1515 Hermann Dr , Houston , TX 77004-7126",1,5gogirl,https://www.tripadvisor.com//ShowUserReviews-g56003-d108342-r408372720-The_Health_Museum-Houston_Texas.html#REVIEWS,08/01/2016,08/21/16,"Many of the exhibits were simply not working. The person at the front desk said there was some renovating going on (no evidence of same in the bldg) and said she would try to get someone ""from upstairs"" to come down to explain the problems. I just wanted to have the exhibits function or be explained. A depressing array of photos with audio discussions of ""resilience and hunger"" ringed the building but seemed to have no to anything, and was not explained in text or any docents (there weren't any). Don't waste your money. The cashier offered to give us passes for a future visit, but we do not live in Houston. This museum needs a makeover, a curator, a staff member on the floor to help, and some truth in advertising.",Couples,,Texas,Dance,Austin,NA,No,08/16,"Broken down, no explanations and no help from staff"
0,The Health Museum,14,,NA,0,1555,No,5,03,"1515 Hermann Dr , Houston , TX 77004-7126",5,Sherry352,https://www.tripadvisor.com//ShowUserReviews-g56003-d108342-r378860003-The_Health_Museum-Houston_Texas.html#REVIEWS,08/01/2015,06/01/16,There is always interesting special exhibits along with the great regular exhibits. The health center is a lot of fun.,Couples,5,Texas,Dance,Houston,NA,No,04/11,Always interesting!
1,The Health Museum,26,1, 35-49 year old female ,0,3043,No,3,04,"1515 Hermann Dr , Houston , TX 77004-7126",3,Tonya S,https://www.tripadvisor.com//ShowUserReviews-g56003-d108342-r346950850-The_Health_Museum-Houston_Texas.html#REVIEWS,11/01/2015,02/11/16,It was raining and I was looking for a place to take the kids indoors. They played with huge checker games and the play house and grocery area. Other than that I would say dont bring small kids.,Couples,13,Texas,Dance,Pearland,F,No,02/16,Something to do
0,The Health Museum,115,, ,0,12838,No,43,06,"1515 Hermann Dr , Houston , TX 77004-7126",5,Paula M,https://www.tripadvisor.com//ShowUserReviews-g56003-d108342-r437654994-The_Health_Museum-Houston_Texas.html#REVIEWS,04/01/2016,11/15/16,My children have always loved visiting this museum. Located so close to the others so make time to scoot on over there. Very nice.,Solo,33,NA,Dance,,NA,No,12/14,Excellent Exhibits!
0,The Health Museum,14,, Female ,0,1442,No,7,03,"1515 Hermann Dr , Houston , TX 77004-7126",3,HighlandCowgirl,https://www.tripadvisor.com//ShowUserReviews-g56003-d108342-r422404976-The_Health_Museum-Houston_Texas.html#REVIEWS,10/01/2015,09/26/16,"The first time I visited I was six and could remember being overwhelmed by how awesome all the exhibits were. Coming back with my younger sister and after the museum being revamped for better quality, I was disappointed. Maybe it was being older and more cynical, or maybe the museum had taken a turn for the worse. It is educational but I feel it is lacking in areas.",Solo,,Texas,Dance,Houston,F,No,10/14,Could Be Better....
1,The Health Museum,189,1, 25-34 year old female ,0,20884,No,109,06,"1515 Hermann Dr , Houston , TX 77004-7126",5,Lawriesj,https://www.tripadvisor.com//ShowUserReviews-g56003-d108342-r367935486-The_Health_Museum-Houston_Texas.html#REVIEWS,04/01/2016,04/26/16,After visiting the Holocaust Museum I took the short walk to the Health Museum. The Health Museum is located next to the Children's Museum of Houston. It cost $9 for an adult ticket. This museum is suitable for children and teenagers very interactive. There is also a short 4d movie as well.,Solo,62,United Kingdom,Dance,Forfar,F,Yes,09/07,Suitable for kids
2,The Health Museum,16,2,NA,0,1637,No,7,03,"1515 Hermann Dr , Houston , TX 77004-7126",1,Antonio Jose F,https://www.tripadvisor.com//ShowUserReviews-g56003-d108342-r364966085-The_Health_Museum-Houston_Texas.html#REVIEWS,04/01/2016,04/17/16,VERY BAD. Does not worth the money. Staff does not care about visitors. Not even for kids. Spend you time on all the other excelentes places in Houston,Solo,1,NA,Dance,,NA,Yes,07/15,Do NOT go
0,The Health Museum,78,, 35-49 year old male ,0,11186,No,36,06,"1515 Hermann Dr , Houston , TX 77004-7126",5,Hesham E,https://www.tripadvisor.com//ShowUserReviews-g56003-d108342-r285293530-The_Health_Museum-Houston_Texas.html#REVIEWS,08/01/2014,07/03/15,"I was glad to pass by the Health museum, every thing is illustrated and explained in an interesting way. It is mainly kids hangout but interested grown ups may find it nice too. One hour is fair enough but if you plan to attend the IMAX show then it would the visit would take more than an hour.",Solo,110,Egypt,Dance,Alexandria,M,No,11/08,Interesting quick visit
0,Buffalo Soldiers National Museum,68,,NA,0,7631,No,21,05,"3816 Caroline St , Houston , TX 77004-3912",5,Meagainstme,https://www.tripadvisor.com//ShowUserReviews-g56003-d535448-r459190663-Buffalo_Soldiers_National_Museum-Houston_Texas.html#REVIEWS,02/01/2017,02/13/17,I kinda stumbled upon this place trying to kill time. There was a lot of African American history put into this place. I learned a lot here. The tour guide was pretty good! The price was not bad. I definitely would recommend this museum.,Couples,27,NA,Dance,,NA,Yes,07/12,Great experience
1,Buffalo Soldiers National Museum,278,1,NA,0,28156,No,101,06,"3816 Caroline St , Houston , TX 77004-3912",5,JimH88011,https://www.tripadvisor.com//ShowUserReviews-g56003-d535448-r434057395-Buffalo_Soldiers_National_Museum-Houston_Texas.html#REVIEWS,11/01/2016,11/02/16,"The. Museum is small in size but large in historical information not only about the famous Buffalo Soldiers but the military contributions of black soldiers since the American revolution. It has lots of little known facts and interesting information about famous and obscure black Americans, There are veterans and docents in period uniforms that enhance the visit. Must see for all American historians and those who enjoy history of the American west and the Indian wars.",Couples,,New Mexico,Dance,Las Cruces,NA,No,05/10,Small Museum Large in History
0,Buffalo Soldiers National Museum,85,,NA,0,8631,No,31,05,"3816 Caroline St , Houston , TX 77004-3912",4,tishcitric,https://www.tripadvisor.com//ShowUserReviews-g56003-d535448-r432284849-Buffalo_Soldiers_National_Museum-Houston_Texas.html#REVIEWS,10/01/2016,10/27/16,"The Buffalo Soldiers National Museum provides a history of the Buffalo Soldiers but, in my opinion, the museum provides a history of the service and contributions of African Americans in the military. The museum is located in midtown Houston not far from the Museum of Natural Science. The museum is small but the artifacts are organized and displayed well. We spent about an hour viewing the museum and I recommend it to everybody who wants a greater understanding of the military contributions of African Americans. Also, the admission price is only $5.00 for senior citizens.",Couples,,NA,Dance,Decatur,NA,No,08/03,Worth the visit
0,Buffalo Soldiers National Museum,149,,NA,0,15338,No,58,06,"3816 Caroline St , Houston , TX 77004-3912",4,noplacetogo,https://www.tripadvisor.com//ShowUserReviews-g56003-d535448-r428108955-Buffalo_Soldiers_National_Museum-Houston_Texas.html#REVIEWS,10/01/2016,10/15/16,Finally got the chance to visit. The building alone is worth the visit. Information about the Buffalo Soldiers is very interesting. Photos and documents throughout. Other military paraphernalia concerning Blacks in military are present. Staff is friendly and informative. Price is right for seniors. Free parking.,Couples,2,NA,Dance,Texas,NA,Yes,03/10,Must see
1,Buffalo Soldiers National Museum,165,1, 35-49 year old male ,0,19729,No,19,06,"3816 Caroline St , Houston , TX 77004-3912",4,TinVet,https://www.tripadvisor.com//ShowUserReviews-g56003-d535448-r407255251-Buffalo_Soldiers_National_Museum-Houston_Texas.html#REVIEWS,08/01/2016,08/18/16,"Was on our to do list and as luck will have it..... Thursdays is free admission from 13:00. Great to see the history, just expected more collectables that would have been collected. Some nice paintings. Good to see that the locals support it. Salute Buffalo solders!",Couples,107,New Zealand,Dance,Otago Region,M,Yes,05/06,Go the Buffalo.
0,Buffalo Soldiers National Museum,324,, 25-34 year old male ,0,33641,No,71,06,"3816 Caroline St , Houston , TX 77004-3912",5,Ric Z,https://www.tripadvisor.com//ShowUserReviews-g56003-d535448-r450065946-Buffalo_Soldiers_National_Museum-Houston_Texas.html#REVIEWS,12/01/2016,01/06/17,"One of my favourite museums in Houston, small but filled with history and well presented with excellent staff and easy to navigate. Truly worth visiting.",Solo,13,NA,Dance,,M,Yes,10/14,Brilliant
0,Buffalo Soldiers National Museum,78,, 35-49 year old male ,0,8195,No,30,05,"3816 Caroline St , Houston , TX 77004-3912",5,highenuff77,https://www.tripadvisor.com//ShowUserReviews-g56003-d535448-r406280880-Buffalo_Soldiers_National_Museum-Houston_Texas.html#REVIEWS,09/01/2015,08/16/16,I visited the place several times. Reduced or Free rate for military. Melissa puts on a great reenactment of Harriet Tubman and has a unique way of teaching children how to read and memorize. This place is every place every African American and American should visit to learn more about American history.,Solo,11,Texas,Dance,Fresno,M,No,03/10,Lots of History
0,Buffalo Soldiers National Museum,663,, 65+ year old male ,0,97838,No,208,06,"3816 Caroline St , Houston , TX 77004-3912",3,DrMarc9491,https://www.tripadvisor.com//ShowUserReviews-g56003-d535448-r398585758-Buffalo_Soldiers_National_Museum-Houston_Texas.html#REVIEWS,07/01/2016,07/28/16,"While in Houston I took a drive to the Houston Museum District to visit several of the museum’s located in that area (there are 19 museums in 4 walk-able zones near one another). One of the two that I selected was the Buffalo Soldiers National Museum located on Caroline Street. I like military history and I personally found this museum interesting. The museum is located in an old armory building that has an interesting character to it. The displays within contain a rich history of the African American military experience in our country’s great wars, including WW II, WW 1, the Spanish American War, and even going back to the Revolutionary War. Artifacts have been collected from different time periods and it is interesting to view them and read about them (clothing, rifle’s, swords, etc.) The displays are a bit plain but tell a story, and one that is important. Here is some history to ponder: It was in the year 1866 by an act of congress, that legislation was adopted to form six all African American military regiments. Two were Cavalry units and four were infantry regiments. These men of color would represent the first Black “Professional Soldiers” in a peacetime army. There is a small fee, seniors receive a discount, and there is an interesting video to watch. Dr. Marc, PS 63:7 NOTE: Some of the areas within the Museum do not allow photos to be taken, other areas it is okay.",Solo,990,Kentucky,Dance,Franklin,M,No,08/10,A Piece of Rich History
0,Buffalo Soldiers National Museum,18,,NA,0,1806,No,6,03,"3816 Caroline St , Houston , TX 77004-3912",5,Maahart3,https://www.tripadvisor.com//ShowUserReviews-g56003-d535448-r385575526-Buffalo_Soldiers_National_Museum-Houston_Texas.html#REVIEWS,06/01/2016,06/24/16,This was a cool museum about the contributions of African Americans in wars. It goes further to explore and explain contributions if African Americans in air travel and space. The artifacts are numerous and some are used to display a timeline. There were also great pieces of art work with fine detail.,Solo,,Tennessee,Dance,Johnson City,NA,No,11/15,Really informative
0,Buffalo Soldiers National Museum,174,,NA,0,20286,No,31,06,"3816 Caroline St , Houston , TX 77004-3912",3,scampi745,https://www.tripadvisor.com//ShowUserReviews-g56003-d535448-r366708606-Buffalo_Soldiers_National_Museum-Houston_Texas.html#REVIEWS,04/01/2016,04/23/16,I don't know how to give half stars because would give 3.5and that is more for the emotional experience than the physical place. Everyone met there very nice. The visual quality of the orientation video is poor but the content excellent. A previous post mentioned lack of 1800s era buffalo soldier exhibits so I was prepared for that. I think promotion has to emphasize it is the spirit of the buffalo soldier and contributions of African Americans to the military in every era. Stand out exhibits are tribute to NASA and that women are included. As quoted in the video were never wanted but we were always needed.,Solo,,Virginia,Dance,Petersburg,NA,No,01/12,Good could be better
0,Art Car Museum,5,,NA,0,583,No,3,02,"140 Heights Blvd , Houston , TX 77007-3729",5,Imogen E,https://www.tripadvisor.com//ShowUserReviews-g56003-d106124-r463872174-Art_Car_Museum-Houston_Texas.html#REVIEWS,03/01/2017,03/01/17,"Really great exhibition, pretty small but perfectly formed. The staff were very friendly and happy to impart their knowledge",Couples,2,NA,Dance,,NA,Yes,03/12,Small but great
0,Art Car Museum,216,, 50-64 year old male ,0,27596,No,116,06,"140 Heights Blvd , Houston , TX 77007-3729",4,beachboywantabe,https://www.tripadvisor.com//ShowUserReviews-g56003-d106124-r450415546-Art_Car_Museum-Houston_Texas.html#REVIEWS,01/01/2017,01/08/17,"We stopped here after the Degas exhibit at the HMFA. This was a vastly different side of the art world, both of which should be enjoyed. This is more than art cars and is worthy of at least a one hour visit. The staff was very friendly. No admission charge.",Couples,182,Texas,Dance,Corpus Christi,M,Yes,06/10,Fun stop - more than cars
0,Art Car Museum,72,, 35-49 year old female ,0,7221,No,21,05,"140 Heights Blvd , Houston , TX 77007-3729",5,Ellary M,https://www.tripadvisor.com//ShowUserReviews-g56003-d106124-r447622845-Art_Car_Museum-Houston_Texas.html#REVIEWS,12/01/2016,12/29/16,"Cute little museum tucked into a commercial neighborhood. There was more artwork than cars - a bit different than what I was expecting. The art was interesting, though. The best part of the museum was the documentary on art cars and the artists who make them. It was fascinating! Unfortunately there were several families, and the room was not closed off so it was a bit hard to hear. Great visit, something different to experience - highly recommend!",Couples,,Texas,Dance,The Woodlands,F,Yes,04/14,Good way to spend an hour
0,Art Car Museum,77,,Male ,0,11096,No,36,06,"140 Heights Blvd , Houston , TX 77007-3729",5,Matt B,https://www.tripadvisor.com//ShowUserReviews-g56003-d106124-r432544537-Art_Car_Museum-Houston_Texas.html#REVIEWS,10/01/2016,10/28/16,"This eccentric museum is a small, yet adorable museum tucked away in the Heights area of Houston contains rotating exhibits of various art cars. There is no entrance fee. The Houston Art Car parade takes place every April, so you'll be able to see most of the other art cars that have been on display",Couples,112,Virginia,Dance,Reston,M,Yes,08/11,This place is awesome
0,Art Car Museum,126,,NA,0,13050,No,25,06,"140 Heights Blvd , Houston , TX 77007-3729",4,Laurel F,https://www.tripadvisor.com//ShowUserReviews-g56003-d106124-r430337085-Art_Car_Museum-Houston_Texas.html#REVIEWS,10/01/2016,10/21/16,"This is a nice little museum five cars and many pieces of art on the walls. Video of the Art Car Parade. Can't beat the price, free.",Couples,4,Illinois,Dance,Belvidere,NA,No,02/12,Small but fun
0,Art Car Museum,14,,NA,0,1409,No,4,03,"140 Heights Blvd , Houston , TX 77007-3729",5,SharonMIz,https://www.tripadvisor.com//ShowUserReviews-g56003-d106124-r452814836-Art_Car_Museum-Houston_Texas.html#REVIEWS,03/01/2016,01/17/17,The imagination runs away with all different themes.Must see. May cars have sculpture like additions..For sure these cars are not street worthy.,Solo,,Texas,Dance,Houston,NA,No,08/10,crazy crazy cars
0,Art Car Museum,54,,NA,0,5734,No,4,05,"140 Heights Blvd , Houston , TX 77007-3729",5,Catheyn123,https://www.tripadvisor.com//ShowUserReviews-g56003-d106124-r419140041-Art_Car_Museum-Houston_Texas.html#REVIEWS,02/01/2016,09/16/16,"Houston is home to the country's first Art Car Parade (which is hosted by the Orange Show) and home to one of the country's only art car museums. How do I know all this? Thanks to research I did while writing my children's book about an art car. The museum is a cool place to see ""outside the box"" artwork. Worth the trip, plus it's in the Heights, so you can go have lunch somewhere fun in the neighborhood.",Solo,6,Texas,Dance,Houston,NA,No,09/16,You gotta check it out
1,Art Car Museum,252,1, 50-64 year old male ,0,25492,No,97,06,"140 Heights Blvd , Houston , TX 77007-3729",3,1Bustrav,https://www.tripadvisor.com//ShowUserReviews-g56003-d106124-r272492277-Art_Car_Museum-Houston_Texas.html#REVIEWS,05/01/2015,05/17/15,"The place is very special, there are rotating exhibitions of vehicles and art. Very friendly people Difficult to see from the road and very limited parking but there was a flow of visitors m",Solo,1,United Kingdom,Dance,London,M,No,12/09,Worth a visit if you are in the area
1,Art Car Museum,43,1, 25-34 year old male ,0,6619,No,34,05,"140 Heights Blvd , Houston , TX 77007-3729",3,TalhaMalik,https://www.tripadvisor.com//ShowUserReviews-g56003-d106124-r272145596-Art_Car_Museum-Houston_Texas.html#REVIEWS,05/01/2015,05/15/15,"it is a very small place , a very small collection , not many cab's are aware of the location. it will take you 15 USD to 25 USD to reach from the downtown , access is free .. there are some nice give away free post card on the reception .. the lady on the reception seems to be very welcoming.. As for the art collection there were only 2 cars when i visited .. one at the door and the other one inside .. rest of the collection was very small and not much related to car",Solo,34,United Arab Emirates,Dance,Abu Dhabi,M,No,11/12,A very small collection ..
0,Art Car Museum,76,, 65+ year old male ,0,7994,No,14,05,"140 Heights Blvd , Houston , TX 77007-3729",5,cpnegrad,https://www.tripadvisor.com//ShowUserReviews-g56003-d106124-r155731913-Art_Car_Museum-Houston_Texas.html#REVIEWS,02/01/2013,03/26/13,Good for the whole fam. You could be in and out in 10 minutes or spend a while visiting. Even has free parking! I put some money in the jar because it was worth it. See attached pic---these aren't regular cars.,Solo,12,West Virginia,Dance,Hurricane,M,No,05/12,Free----give them some money anyway!!
1,1940 Air Terminal Museum,167,1, 50-64 year old female ,0,17747,No,27,06,"8325 Travelair St , Houston , TX 77061-4716",4,Kathy S,https://www.tripadvisor.com//ShowUserReviews-g56003-d2637202-r459857244-1940_Air_Terminal_Museum-Houston_Texas.html#REVIEWS,02/01/2017,02/14/17,Had a Groupon Offer - 2 people for $5.00 so didn't have very high expectations. The museum exceeded my $5.00 expectations. If you are over 50 you will remember a lot of the history of airlines in the displays. Worth an hour or 2.,Couples,,Illinois,Dance,Chicago,F,No,11/08,Airport History!
0,1940 Air Terminal Museum,10,,NA,0,1114,No,4,03,"8325 Travelair St , Houston , TX 77061-4716",5,Greg K,https://www.tripadvisor.com//ShowUserReviews-g56003-d2637202-r452830908-1940_Air_Terminal_Museum-Houston_Texas.html#REVIEWS,01/01/2017,01/17/17,"This one of the finest Arc Deco airport terminals in the country. The first floor is open with many exhibits of airlines from our past history. Also has a hangar built in 1929 that displays more exhibits and a 1943 Lockheed Lodestar. A must see if you can get near Hobby Airport. Also available for special events such as weddings, receptions and parties.",Couples,,NA,Dance,,NA,No,01/13,Wonderful Airport Museum of another era
1,1940 Air Terminal Museum,12,1,NA,0,1359,No,4,03,"8325 Travelair St , Houston , TX 77061-4716",5,Klaus R,https://www.tripadvisor.com//ShowUserReviews-g56003-d2637202-r429042242-1940_Air_Terminal_Museum-Houston_Texas.html#REVIEWS,09/01/2016,10/17/16,The history of Aviation in Texas is laid out and well explained what these aviation pioneers did the State of Texas.,Couples,5,Australia,Dance,Greater Sydney,NA,No,05/15,If you're an aviation buff you must go
0,1940 Air Terminal Museum,230,, 65+ year old male ,0,31969,No,69,06,"8325 Travelair St , Houston , TX 77061-4716",5,bu67,https://www.tripadvisor.com//ShowUserReviews-g56003-d2637202-r408084278-1940_Air_Terminal_Museum-Houston_Texas.html#REVIEWS,08/01/2016,08/20/16,"My wife & I attended a program hosted by Houston Arts & Media. The program was about the National WASP WWII Museum in Sweetwater, Texas. For me, this museum is a step back in time since I made my first airplane trip from this terminal in 1950. The flight was on Braniff Airways and we flew to Dallas. The history and memorabilia of the various airlines that served this Houston airport are fascinating. The docents were very knowledgeable and extremely helpful and friendly.",Couples,289,Texas,Dance,Wharton,M,No,01/09,Great Step Back in US Airline History
0,1940 Air Terminal Museum,148,,NA,0,15146,No,36,06,"8325 Travelair St , Houston , TX 77061-4716",4,FrequentT1280,https://www.tripadvisor.com//ShowUserReviews-g56003-d2637202-r364951797-1940_Air_Terminal_Museum-Houston_Texas.html#REVIEWS,04/01/2016,04/17/16,"This art deco building does not look like much from the outside, but worth a stop. It is filled with the history of flying. The museum director told us the history of it being saved from demolition at the last moment. The management is all volunteer with only 1 paid employee. Many of the articles on exhibit are donations, maybe all. The Braniff employees have been very generous as well as Continental.",Couples,1,California,Dance,Newport Beach,NA,No,07/11,Aviation enthusiasts will enjoy
0,1940 Air Terminal Museum,99,,NA,0,10566,No,81,06,"8325 Travelair St , Houston , TX 77061-4716",4,danglemoongroup,https://www.tripadvisor.com//ShowUserReviews-g56003-d2637202-r419161861-1940_Air_Terminal_Museum-Houston_Texas.html#REVIEWS,09/01/2016,09/16/16,Was given the most sincere welcome and introduction to the museum by Molly. The place contains a great collection and feels nostalgic. Doesn't take long to look round but worth a visit,Solo,19,NA,Dance,leeds,NA,Yes,08/09,Worth a detour if you're passing by
0,1940 Air Terminal Museum,1,,Male ,0,100,No,,0,"8325 Travelair St , Houston , TX 77061-4716",5,rocketinthesky,https://www.tripadvisor.com//ShowUserReviews-g56003-d2637202-r372380786-1940_Air_Terminal_Museum-Houston_Texas.html#REVIEWS,05/01/2016,05/12/16,"I was in Houston on a business trip and had a free day to explore. I'd already seen many of the museums and galleries that Houston has to offer on previous visits and this one was still on my to-do list. I was given a tour of the facility by Michael who was extremely knowledgeable, friendly, and has a great love of aviation and history. The tour was more like hanging out with an old friend than your typical tour. The museum is a wonderful tribute to the glory days of travel and the Art Deco style just enhances the experience. I'm a general aviation pilot and an aviation nerd so I was loving every minute of it. If you're an aviation enthusiast I highly, highly recommend visiting the 1940 Air Museum.",Solo,,Utah,Dance,Eagle Mountain,M,No,09/11,Great place for aviation buffs
0,1940 Air Terminal Museum,665,, 35-49 year old female ,0,69032,No,172,06,"8325 Travelair St , Houston , TX 77061-4716",4,Sheryl B,https://www.tripadvisor.com//ShowUserReviews-g56003-d2637202-r368175730-1940_Air_Terminal_Museum-Houston_Texas.html#REVIEWS,04/01/2016,04/27/16,"Very convenient if you are dropping someone off at the airport. Nice old building that is in the middle of being renovated. There were a fair amount of exhibits, fun old outfits, and lots of memoribilia. I was not informed of the hanger, so I can't speak to that, but spent about an hour looking at what was on display. Good rainy day activity, or good for an aviation history enthusiast.",Solo,60,Maryland,Dance,Bethesda,F,Yes,09/11,Nice enough if in area
0,1940 Air Terminal Museum,17,, ,0,1766,No,6,03,"8325 Travelair St , Houston , TX 77061-4716",4,Martin F,https://www.tripadvisor.com//ShowUserReviews-g56003-d2637202-r309761502-1940_Air_Terminal_Museum-Houston_Texas.html#REVIEWS,07/01/2015,09/13/15,Rather small museum but worth a visit for aviation fans. Interesting if you want to know more about the history of the Hobby Airport... + pretty friendly stuff (always good for an interesting chat),Solo,2,NA,Dance,,NA,No,07/15,Small but interesting museum for aviation fans
0,1940 Air Terminal Museum,13,,NA,0,1329,No,4,03,"8325 Travelair St , Houston , TX 77061-4716",5,Raju S,https://www.tripadvisor.com//ShowUserReviews-g56003-d2637202-r300085862-1940_Air_Terminal_Museum-Houston_Texas.html#REVIEWS,07/01/2015,08/16/15,"This place tells you all about when the jet age arrived in Houston. I really enjoyed this place, ask about the tour you will hear some intresting information. Very Nice historical things and model planes if you are visiting Houston then this is a must stop in Houston.",Solo,,Texas,Dance,Houston,NA,No,08/15,Worth Every Penny
0,Contemporary Arts Museum,58,, 35-49 year old ,0,5830,No,15,05,"5216 Montrose Blvd , Houston , TX 77006-6598",3,Kewellbeans,https://www.tripadvisor.com//ShowUserReviews-g56003-d139761-r456054807-Contemporary_Arts_Museum-Houston_Texas.html#REVIEWS,01/01/2017,01/30/17,"Went here with extended family while in Houston. Upstairs is super quiet, downstairs a little more fun (and the gift shop is down there). Art is not my thing, but went with them to see what it's all about. Felt bad for the curators, seems like they just walk around making sure we didn't touch anything (not sure that's what they were doing, but it felt like it). Some interesting art, some risqué. Not sure I'd take young children with me. Spent half an hour here, and glad it was free.",Couples,,NA,Dance,,NA,Yes,05/13,Not my stule
0,Contemporary Arts Museum,18,,NA,0,1810,No,10,03,"5216 Montrose Blvd , Houston , TX 77006-6598",5,Suziiiii,https://www.tripadvisor.com//ShowUserReviews-g56003-d139761-r452360401-Contemporary_Arts_Museum-Houston_Texas.html#REVIEWS,01/01/2017,01/16/17,"Good examples of current art, But the standout here is the terrific selection of unusual items in the downstairs shop. So many clever and/or attractive things I could have brought home had I a looser wallet and bigger suitcase! Household decor, jewelry, clothing -- almost too much on display, stuffed into this under-the-staircase corner. The director of this shop should decamp to a bigger one such as the boring, conventional shop of the Museum of Fine Arts across the street, where she would have both space and audience to appreciate her curatorial savvy and eye for compelling ""must have"" treasures..",Couples,,New York,Dance,New York City,NA,No,04/08,Go directly to the fabulous gift shop
0,Contemporary Arts Museum,109,, Female ,0,11714,No,14,06,"5216 Montrose Blvd , Houston , TX 77006-6598",3,Luchimejia,https://www.tripadvisor.com//ShowUserReviews-g56003-d139761-r451533242-Contemporary_Arts_Museum-Houston_Texas.html#REVIEWS,01/01/2017,01/12/17,"The museum has free admision, which is great, but the exhibition is too small, we spend more time in the gift store than in the rooms",Couples,25,Colombia,Dance,Medellin,F,No,04/09,The gift shop is better than the museum
0,Contemporary Arts Museum,163,, 25-34 year old female ,0,18998,No,53,06,"5216 Montrose Blvd , Houston , TX 77006-6598",2,gtaylor05,https://www.tripadvisor.com//ShowUserReviews-g56003-d139761-r437884038-Contemporary_Arts_Museum-Houston_Texas.html#REVIEWS,11/01/2016,11/16/16,"This was free, but for a good reason. It was small and wasn't that great. I told my husband it's sad when I enjoy a gift shop more than an attraction. A lot of the art I wasn't even sure what it was about, such as a page ripped out of a book. Isn't that someone else's art? Like the author? Find something else to do. It's not worth the time.",Couples,25,Florida,Dance,Panama City Beach,F,No,01/11,Skip it!
0,Contemporary Arts Museum,71,,NA,0,7413,No,13,05,"5216 Montrose Blvd , Houston , TX 77006-6598",4,rccampbelljr,https://www.tripadvisor.com//ShowUserReviews-g56003-d139761-r430839000-Contemporary_Arts_Museum-Houston_Texas.html#REVIEWS,10/01/2016,10/23/16,"This is a free hotel with thought provoking art. The gallery spans two stories, but i would have enjoyed more exhibitions. I enjoyed this museum and would definitely visit again. The museum store has alot of different trinkets to pick from.",Couples,10,NA,Dance,,NA,Yes,08/14,Great museum
0,Contemporary Arts Museum,16,,NA,0,2916,No,1,04,"5216 Montrose Blvd , Houston , TX 77006-6598",4,Mari M,https://www.tripadvisor.com//ShowUserReviews-g56003-d139761-r451959211-Contemporary_Arts_Museum-Houston_Texas.html#REVIEWS,01/01/2017,01/14/17,"The Museum is small and all, but it contains fascinating modern work. It is just a few steps from MFA, and Admission is free. Take a moment to apresúrate contemporary art.",Solo,33,NA,Dance,,NA,Yes,08/15,Interesting Modern Art
