ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Armani Ristorante,80,,NA,0,8019,No,19,05,"717 5th Ave , Frnt A , New York City , NY 10022-8120 717 5th Ave , Frnt A , New York City, NY 10022-8120",5,Gloria B,https://www.tripadvisor.com//ShowUserReviews-g60763-d1591566-r407172642-Armani_Ristorante-New_York_City_New_York.html#REVIEWS,08/01/2016,08/18/16,"I just wanted a quiet lunch with excellent food. This restaurant did not disappoint. The Branzino was excellent. Do not go if you are really hungry as the portion was small. They also served four small confections at no additional price and and a very nice bread basket. Just off Fifth Avenue and a peaceful, elegant retreat.",Solo,,NA,Dance,,NA,Yes,02/16,Delicate and delicious
0,Armani Ristorante,121,,Male ,0,13103,No,63,06,"717 5th Ave , Frnt A , New York City , NY 10022-8120 717 5th Ave , Frnt A , New York City, NY 10022-8120",3,EchoBravo68,https://www.tripadvisor.com//ShowUserReviews-g60763-d1591566-r358197224-Armani_Ristorante-New_York_City_New_York.html#REVIEWS,03/01/2016,03/24/16,I was in NYC on business and for one evening only. Selected this place because it was nearby and the concept and brand name made me too lazy to walk or Uber further. Menu and food mediocre; service indifferent.,Solo,16,Florida,Dance,Fernandina Beach,M,No,04/05,Disappointing
0,Armani Ristorante,57,, 65+ year old female ,0,6148,No,28,05,"717 5th Ave , Frnt A , New York City , NY 10022-8120 717 5th Ave , Frnt A , New York City, NY 10022-8120",5,manhattan10021,https://www.tripadvisor.com//ShowUserReviews-g60763-d1591566-r180857519-Armani_Ristorante-New_York_City_New_York.html#REVIEWS,10/01/2013,10/13/13,"Restaurant is gorgeous, classy, low key and high end. Ok, so you can't afford an Armani suit, but lunch you can afford. there is prix fixe but I opted for the a la carte menu and had the best la sagna east of the Continent. No pasta, but thin eggplant slices instead. A winner. I'll be back for another lunch soon and try something different. Stay tuned.",Solo,,NY,Dance,manahttan,F,No,07/06,Great restaurant/ Who knew? it's in the Armani store on 5th
0,Toast,39,,NA,0,4130,No,5,04,"2737 Broadway , Frnt A , New York City , NY 10027-4123 2737 Broadway , Frnt A , New York City, NY 10027-4123",5,APelon,https://www.tripadvisor.com//ShowUserReviews-g60763-d458194-r447932643-Toast-New_York_City_New_York.html#REVIEWS,12/01/2016,12/30/16,Burger was great...special savory crepes were huge (and super-filling). Great value for the quality of food. Staff was fabulous! Never rushed but attentive. Great atmosphere with a good mix of (mostly) locals and tourists...just what we were looking for after a visit to Grant's Tomb.,Couples,6,North Carolina,Dance,Greensboro,NA,Yes,08/09,Just plain good!
0,Toast,10,,NA,0,1050,No,,03,"2737 Broadway , Frnt A , New York City , NY 10027-4123 2737 Broadway , Frnt A , New York City, NY 10027-4123",3,Damian A,https://www.tripadvisor.com//ShowUserReviews-g60763-d458194-r373866653-Toast-New_York_City_New_York.html#REVIEWS,05/01/2016,05/17/16,"I don't believe that this place is bad all the time, but my wife and I went there and didn't leave happy. Our waiter was really rude and that kind of ruined our experience there. We may revisit at some point because the food wasn't bad.",Couples,,New York,Dance,New York City,NA,No,02/16,Disappointing experience
1,Toast,85,1,NA,0,8528,No,18,05,"2737 Broadway , Frnt A , New York City , NY 10027-4123 2737 Broadway , Frnt A , New York City, NY 10027-4123",4,michasue,https://www.tripadvisor.com//ShowUserReviews-g60763-d458194-r364838822-Toast-New_York_City_New_York.html#REVIEWS,04/01/2016,04/17/16,"We went here on a sunny day after heading to Henry's for lunch. On arrival Henry's did not have the outside seating in place so we gravitated to toast. Result, we may never go to Henry's again. Good service complimented with excellent food and drink.",Couples,,NA,Dance,New York,NA,Yes,10/14,Definitely not Toast
0,Toast,90,, Female ,0,9432,No,27,05,"2737 Broadway , Frnt A , New York City , NY 10027-4123 2737 Broadway , Frnt A , New York City, NY 10027-4123",4,traveler2703D,https://www.tripadvisor.com//ShowUserReviews-g60763-d458194-r350511203-Toast-New_York_City_New_York.html#REVIEWS,02/01/2016,02/24/16,"We went to this neighborhood place because we found an online deal, but we'd go again even without one. The four of us shared two apps (pulled pork and mac 'n' cheese...both very good). For our mains, we had three variations of burgers (lamb, salmon and beef) and one croque madame, each served with salad or fries. The portions were enormous and delicious. Nice beer selections. At about 9PM, a jazz trio started to play; they sounded great but we couldn't stay. Next time, we'll come for dinner and music.",Couples,1,New York,Dance,New York,F,No,04/11,Live jazz was a pleasant surprise
0,Toast,63,,NA,0,7634,No,14,05,"2737 Broadway , Frnt A , New York City , NY 10027-4123 2737 Broadway , Frnt A , New York City, NY 10027-4123",1,Chrissysnow14,https://www.tripadvisor.com//ShowUserReviews-g60763-d458194-r314435637-Toast-New_York_City_New_York.html#REVIEWS,09/01/2015,09/28/15,"Waited 40 minutes for a burger ...restaurant wasn't even busy. The recovery was bartender saying ""god bless you "" on the way out which was totally inappropriate and false advertisement on menu. They offer $5 Mimosas with brunch item and when the bill comes its $7 and the explanation is ""oh there $5 after first one"" smh I was a regular that won't be back",Couples,44,New York,Dance,New York City,NA,Yes,12/13,Toast Downtown Poor Service
0,Toast,178,,NA,0,18933,No,63,06,"2737 Broadway , Frnt A , New York City , NY 10027-4123 2737 Broadway , Frnt A , New York City, NY 10027-4123",3,emmyFortLauderdale,https://www.tripadvisor.com//ShowUserReviews-g60763-d458194-r317603135-Toast-New_York_City_New_York.html#REVIEWS,10/01/2015,10/10/15,"If you are hungry and in the area of Columbia University upper west side, there are not a ton of lunch places.mThis place has a standard american lunch menu- salads, sandwiches, burgers. the portions are generous. the food is good but not great . My medium burger came out correctly but the huge huge plate of fries were nothing special. service is too claustrophobic and in your face. but you will not leave hungry.",Solo,,NA,Dance,fort lauderdale,NA,No,06/07,"average food, annoying service."
0,Toast,338,,NA,0,37245,No,80,06,"2737 Broadway , Frnt A , New York City , NY 10027-4123 2737 Broadway , Frnt A , New York City, NY 10027-4123",4,Russell-UP,https://www.tripadvisor.com//ShowUserReviews-g60763-d458194-r283721947-Toast-New_York_City_New_York.html#REVIEWS,06/01/2015,06/28/15,"This place has all the things I like: diverse American food choices, outside seating, and good service. Great neighborhood place for any meal. There is a lot of competition in this neighborhood yet it is consistently busy.",Solo,100,Pennsylvania,Dance,Altoona,NA,Yes,01/13,Consistently good
0,Toast,729,,Male ,0,73679,No,444,06,"2737 Broadway , Frnt A , New York City , NY 10027-4123 2737 Broadway , Frnt A , New York City, NY 10027-4123",3,Zoom_Gotti,https://www.tripadvisor.com//ShowUserReviews-g60763-d458194-r278100204-Toast-New_York_City_New_York.html#REVIEWS,06/01/2015,06/05/15,"I wouldn't go out of my way for this one. Special entrees but this place near Columbia is big on burgers, salads, and apps. However, I went for an entrée of baked chicken and quinoa. It was ample for a dinner, but the chicken wasn't very tasty. I added a salad for just a dollar which is a really good deal. Service, though, was mighty poor. My server left during my meal and his sequel didn't pay much attention to me, just to hover around to give me the check. One benefit here, though, is that the open hours are later than some of the surrounding eating venues. There's a small bar area. If I would come here again I think I would get better service sitting here, at the bar. Just a hint.",Solo,,Nevada,Dance,Henderson,M,No,03/05,Only So-So
0,Toast,338,,NA,0,37245,No,80,06,"2737 Broadway , Frnt A , New York City , NY 10027-4123 2737 Broadway , Frnt A , New York City, NY 10027-4123",4,Russell-UP,https://www.tripadvisor.com//ShowUserReviews-g60763-d458194-r259438048-Toast-New_York_City_New_York.html#REVIEWS,03/01/2015,03/14/15,I tried the pizza and salad which were good but I would try other items next time such as the rosemary and French Fries. One of the nicest stops in the neighborhood with the widest variety.,Solo,100,Pennsylvania,Dance,Altoona,NA,No,01/13,Good Menu Selections
0,Buona Notte,10,,NA,0,2918,No,13,04,"120 Mulberry St Apt 1 , New York City , NY 10013-4693 120 Mulberry St Apt 1 , New York City, NY 10013-4693",5,Michellemybell1977,https://www.tripadvisor.com//ShowUserReviews-g60763-d424306-r446597103-Buona_Notte-New_York_City_New_York.html#REVIEWS,12/01/2016,12/25/16,"Loved everything about this restaurant. The decorations, the Christmas music playing, our table next to the window. Our food was delicious. The bread, the salad, my spaghetti with shrimp and vodka sauce, and my husbands lasagna. Can't say enough good things. Staff was very helpful and looked like they were all helping each other. Only place to eat in Little Italy for sure! Can't wait to go back someday!",Couples,63,Arizona,Dance,Peoria,NA,No,02/04,Amazing dinner
1,Buona Notte,286,1, 50-64 year old female ,0,28918,No,183,06,"120 Mulberry St Apt 1 , New York City , NY 10013-4693 120 Mulberry St Apt 1 , New York City, NY 10013-4693",3,tripfoodie18,https://www.tripadvisor.com//ShowUserReviews-g60763-d424306-r417078345-Buona_Notte-New_York_City_New_York.html#REVIEWS,09/01/2016,09/11/16,"We were lucky to get a patio table on a busy, beautiful night so that was a large part of the experience. The food was OK, my husband had Lasagna which he thought was good and I had 2 appetizers calamari, which I think were frozen and a stuffed artichoke that was heavy with bread but not much flavor. The wine was reasonable and the service was good. I think that it is hit and miss with the food. It is OK but there are probably better choices on Mulberry St.",Couples,,NA,Dance,Ottawa,F,No,03/05,Old Style Italian
0,Buona Notte,56,,NA,0,5624,No,19,05,"120 Mulberry St Apt 1 , New York City , NY 10013-4693 120 Mulberry St Apt 1 , New York City, NY 10013-4693",4,Hanzitooler583,https://www.tripadvisor.com//ShowUserReviews-g60763-d424306-r407288618-Buona_Notte-New_York_City_New_York.html#REVIEWS,08/01/2016,08/18/16,"The pasta is great, no pizza available, large glasses of nice wine for $7, very limited selection of beer. Recommended for a cheap meal before heading off to the bars.",Couples,,Norway,Dance,Oslo,NA,Yes,01/11,"Nice food, limited selection of beer"
0,Buona Notte,360,,NA,0,36880,No,90,06,"120 Mulberry St Apt 1 , New York City , NY 10013-4693 120 Mulberry St Apt 1 , New York City, NY 10013-4693",3,mad155,https://www.tripadvisor.com//ShowUserReviews-g60763-d424306-r403801043-Buona_Notte-New_York_City_New_York.html#REVIEWS,06/01/2016,08/10/16,We have been here 3 times over the past 15 years and love coming back to it. It's like going home. We were able to sit in the courtyard each time and enjoy the beautiful weather NYC offers.,Couples,10,NA,Dance,DC,NA,No,02/10,Courtyard Seating
0,Buona Notte,5,,NA,0,561,No,1,02,"120 Mulberry St Apt 1 , New York City , NY 10013-4693 120 Mulberry St Apt 1 , New York City, NY 10013-4693",4,Charis P,https://www.tripadvisor.com//ShowUserReviews-g60763-d424306-r386151392-Buona_Notte-New_York_City_New_York.html#REVIEWS,06/01/2016,06/26/16,"I came with my wife for a little italy experience. We order spaghetti carbonara and penne a la vodka. Was great the plates. I lived in Italy and i am familiar with italian cucine. Nice servers, very gently and friendly. I give 4 stars cause we didn't take the 20% off for the first check in from yelp. It still running but our server told me that this is from last year.. Take it off then :-)",Couples,2,NA,Dance,,NA,Yes,08/14,Nice restaurant.
2,Buona Notte,11,2, Female ,0,1111,No,11,03,"120 Mulberry St Apt 1 , New York City , NY 10013-4693 120 Mulberry St Apt 1 , New York City, NY 10013-4693",5,Juliann S,https://www.tripadvisor.com//ShowUserReviews-g60763-d424306-r294815850-Buona_Notte-New_York_City_New_York.html#REVIEWS,08/01/2015,08/01/15,This little hidden gem has been my go to restaurant for over 15 years. It does not matter the time of year or time of day the staff is excellent and the food is great. They go out of there way to accommodate small or large parties. Inside or out you cannot beat the price for the food. I love Ernesto who always remembers me no matter how long between visits. Love and recommend this hidden gem in Little Italy.,Solo,,NA,Dance,,F,Yes,08/15,Hidden Gem
0,Koi Restaurant,58,,NA,0,5888,No,28,05,"246 Spring St , New York City , NY 10013-1521 246 Spring St , New York City, NY 10013-1521",3,jangrote,https://www.tripadvisor.com//ShowUserReviews-g60763-d4038802-r429840738-Koi_Restaurant-New_York_City_New_York.html#REVIEWS,10/01/2016,10/19/16,Definately not worth the trip or the price. I expected more from a NY sushi restaurant in Trump Soho. The place was empty on a Saturday night and the service was marginal. The meal was definately overpriced for the quality. Go Back? NO.,Couples,,Texas,Dance,Dallas,NA,No,09/04,Average at best
0,Koi Restaurant,46,, 50-64 year old male ,0,4709,No,44,04,"246 Spring St , New York City , NY 10013-1521 246 Spring St , New York City, NY 10013-1521",2,mialucy2014,https://www.tripadvisor.com//ShowUserReviews-g60763-d4038802-r400270347-Koi_Restaurant-New_York_City_New_York.html#REVIEWS,07/01/2016,08/02/16,"We were looking for a Japanese or Japanese fusion restaurant. The ambience was good but we thought the food was overpriced and less than average. The waitress who took our order was good but the staff who served our food were poor, plonking down our plates on top of our cutlery and waking away without a word. It seems that this restaurant thinks that by serving raw fish they are serving Japanese food. The food bore little resemblance to Japanese of even Japanese fusion. The signature dish was just oily rice. We will not return.",Couples,2,Australia,Dance,Sydney,M,No,12/14,Disappointing dinner!
0,Koi Restaurant,5,,NA,0,501,No,1,02,"246 Spring St , New York City , NY 10013-1521 246 Spring St , New York City, NY 10013-1521",5,kimberlya720,https://www.tripadvisor.com//ShowUserReviews-g60763-d4038802-r363382988-Koi_Restaurant-New_York_City_New_York.html#REVIEWS,04/01/2016,04/11/16,"I ordered room service from Koi, however the dinner was exceptional. The tuna tartar was fresh & clean. The dumplings were succulent & served hot in a traditional bamboo steamer. Simply delicious!",Couples,,North Carolina,Dance,Charlotte,NA,No,04/16,Tuna Tartar & steamed dumplings were superb!
0,Koi Restaurant,2,,Male ,0,200,No,,0,"246 Spring St , New York City , NY 10013-1521 246 Spring St , New York City, NY 10013-1521",5,Abdel S,https://www.tripadvisor.com//ShowUserReviews-g60763-d4038802-r360507392-Koi_Restaurant-New_York_City_New_York.html#REVIEWS,03/01/2016,03/31/16,Delicious sushi/appetizers and amazing service! Highly recommend you eat here if you visit New York City!,Couples,,New York,Dance,New York City,M,No,03/16,Anniversary Dinner
0,Koi Restaurant,213,, 35-49 year old male ,0,22526,No,101,06,"246 Spring St , New York City , NY 10013-1521 246 Spring St , New York City, NY 10013-1521",4,Clive R,https://www.tripadvisor.com//ShowUserReviews-g60763-d4038802-r355323579-Koi_Restaurant-New_York_City_New_York.html#REVIEWS,03/01/2016,03/14/16,After a late flight we didnt want to go too far from the hotel so decided to try the in-house restaurant. We had the seared tuna and it was amazing! Cocktails were Ok and it had a limited wine list Overall very good.,Couples,8,United Kingdom,Dance,Pangbourne,M,No,03/13,Pleasant Surprise
0,Koi Restaurant,277,, 50-64 year old male ,0,36371,No,91,06,"246 Spring St , New York City , NY 10013-1521 246 Spring St , New York City, NY 10013-1521",4,VinceDarwin,https://www.tripadvisor.com//ShowUserReviews-g60763-d4038802-r157121472-Koi_Restaurant-New_York_City_New_York.html#REVIEWS,03/01/2013,04/08/13,"Ate here once while staying at the Trump. Class fine dining restaurant Japanese-themed food, intimate dark setting, and great service. Had two course and both were absolutely superb. Expensive, but was worthwhile for a treat. Suit couples.",Solo,269,NA,Dance,Darwin,M,No,12/09,Fine Dining
0,New Wong Restaurant Inc.,57,,NA,0,5949,No,39,05,"103 E Broadway , New York City , NY 10002-7062 103 E Broadway , New York City, NY 10002-7062",4,fubijar,https://www.tripadvisor.com//ShowUserReviews-g60763-d4129678-r247184236-New_Wong_Restaurant_Inc-New_York_City_New_York.html#REVIEWS,12/01/2014,01/03/15,Nothing fancy. But a great place to grab a bite when you just want to eat and get on with your travels. Prices cannot be beat!,Couples,4,PA,Dance,Philadelphia,NA,No,10/05,Want cheap eats when you are on the go?
1,New Wong Restaurant Inc.,91,1, 50-64 year old male ,0,9713,No,43,05,"103 E Broadway , New York City , NY 10002-7062 103 E Broadway , New York City, NY 10002-7062",5,Thorner H,https://www.tripadvisor.com//ShowUserReviews-g60763-d4129678-r159208998-New_Wong_Restaurant_Inc-New_York_City_New_York.html#REVIEWS,04/01/2013,04/29/13,"I don’t want to sound like a shill, but you really can’t go wrong at New Wong. They are open from 8:00 AM to 9:00 PM. They do not have a website, they do not serve alcohol, they do not take credit cards. This is a Hong Kong styled rice and noodle shop. You can be in and out in less than 30 minutes. I sometimes have lunch here once or twice a week. The basic roast pork and white meat chicken (boneless breast) which is accompanied by a delicious scallion ginger sauce, a small side portion of a vegetable and house soup; will cost you $5.50. This is a very complete meal. Other items that I regularly eat here include: Any “Congee”—a rice type porridge Any of the “Hong Kong Style Noodle” dishes—Egg noodles on a reduced broth, topped with the protein you have a taste for Any “Hot Rice Entrée”--Fish Filets are lightly breaded and fried, truly fabulous Experiment with the menu it is very affordable, the staff is most helpful; many of them speak good to very good English. Restaurants like this are what make New York such a cultural and culinary delight.",Solo,19,New York,Dance,New York City,M,No,05/11,As good as going to Hong Kong
0,Savoury,60,, 50-64 year old female ,0,6027,No,27,05,"489 Columbus Ave , New York City , NY 10024-4624 489 Columbus Ave , New York City, NY 10024-4624",5,SophiesMom4,https://www.tripadvisor.com//ShowUserReviews-g60763-d6507559-r343575016-Savoury-New_York_City_New_York.html#REVIEWS,11/01/2015,01/29/16,"Excellent lunch. This restaurant is a little bit off the beaten path. We found it one afternoon while sightseeing near Central Park. It had started to drizzle, so we decided it was time for a lunch break. This place popped up on my search engine, and, as it was only a few blocks away, we decided to take a chance. Turned out to be a very good choice. The food was tasty and reasonably priced. The restaurant is small, but comfortable. The wait staff were attentive and helpful. And, it's only a few blocks from the Museum of Natural History, which is a favorite destination for us. It is a block west of Central Park West and 2.5 blocks north of the museum in a neighborhood that looks like it caters more to locals than to tourists. A good find for us and hopefully others will look it up as well.",Couples,,NA,Dance,Upstate New York,F,No,08/08,Great Lunch spot
0,Savoury,130,,NA,0,15094,No,14,06,"489 Columbus Ave , New York City , NY 10024-4624 489 Columbus Ave , New York City, NY 10024-4624",5,Jen A,https://www.tripadvisor.com//ShowUserReviews-g60763-d6507559-r303782553-Savoury-New_York_City_New_York.html#REVIEWS,08/01/2015,08/26/15,"Excellent Indian food. Really enjoyed our dinner here. Clean, quiet, pleasant staff, nice quality ingredients, well prepared. Pleasant setting.",Couples,9,NA,Dance,,NA,No,07/14,Pleasant UWS Indian Restaurant
0,Savoury,3,,NA,0,300,No,,01,"489 Columbus Ave , New York City , NY 10024-4624 489 Columbus Ave , New York City, NY 10024-4624",1,Ibrahim D,https://www.tripadvisor.com//ShowUserReviews-g60763-d6507559-r254773279-Savoury-New_York_City_New_York.html#REVIEWS,02/01/2015,02/17/15,I went there for a lunch. Waiter who seated me was so rude. He didnt even let me to ask questions about menu.i ate chicken curry it was ok. But this person attitude kill it.,Solo,,NA,Dance,,NA,No,01/15,Rude staff
0,Savoury,29,,NA,0,2991,No,6,04,"489 Columbus Ave , New York City , NY 10024-4624 489 Columbus Ave , New York City, NY 10024-4624",5,Sally M,https://www.tripadvisor.com//ShowUserReviews-g60763-d6507559-r219733042-Savoury-New_York_City_New_York.html#REVIEWS,08/01/2014,08/05/14,"I happened upon this restaurant walking up Columbus Avenue looking for a place for lunch. What a find! Excellent lunch specials (salad, main course, rice, and naan for $11), attentive service, classy design, and quiet enough to have a conversation. My only disappointment is that I live in MN, and must await another trip to NYC to go back again.",Solo,,Minnesota,Dance,Saint Paul,NA,No,04/13,A Small Treasure on the Upper West Side
1,Mary O's,13,1,NA,0,2347,No,2,03,"32 Avenue a , Between 2nd and 3rd streets , New York City , NY 10009-7654 32 Avenue a , Between 2nd and 3rd streets , New York City, NY 10009-7654",5,rwelch1953,https://www.tripadvisor.com//ShowUserReviews-g60763-d2183445-r350099374-Mary_O_s-New_York_City_New_York.html#REVIEWS,02/01/2016,02/22/16,Great Irish pub in East Village. Food is in credible! Crab cakes and salmon were comparable in presentation and taste to more expensive restaurants.... But at half the price. Run by Irish family. Great drinks.,Solo,32,New York,Dance,New York City,NA,Yes,08/15,East Village Irish Pub/restaurant-- Gem
0,Don's Bogam BBQ & Wine Bar,240,, 50-64 year old male ,0,24338,No,53,06,"17 E. 32nd St. , New York City , NY 10016 17 E. 32nd St. , New York City, NY 10016",4,Skibby1,https://www.tripadvisor.com//ShowUserReviews-g60763-d927143-r427419397-Don_s_Bogam_BBQ_Wine_Bar-New_York_City_New_York.html#REVIEWS,10/01/2016,10/12/16,"Some ups and downs here. Food was excellent. Was here twice and all the side dishes that come with the entrées are wonderful and were different both times but most are very spicy/hot. One night one of the side dishes was seaweed and it was not hot but was delish. One night I had the boneless short ribs spicy and they were wonderful. The second night I had the marinated prime rib eye and that was even better. The steak was melt in your mouth and it was not an overpowering marinade. All the dipping sauces are great. Both times we had the fried dumplings and they are great. Jan had the Galbi both times and loved it. Why not an excellent rating? Because of the service. The first time it was a little above ave, the second time way below ave. It took at least 10 minutes for any waiter to acknowledge we were there and after that the service was okay but when we were done eating nobody came for our bill so we had to go to the cashier area ourselves. This the service and overall rating.",Couples,,Wisconsin,Dance,Appleton,M,No,05/10,Delicious and more
0,Don's Bogam BBQ & Wine Bar,126,,NA,0,16852,No,82,06,"17 E. 32nd St. , New York City , NY 10016 17 E. 32nd St. , New York City, NY 10016",5,Youngryman,https://www.tripadvisor.com//ShowUserReviews-g60763-d927143-r423845232-Don_s_Bogam_BBQ_Wine_Bar-New_York_City_New_York.html#REVIEWS,09/01/2016,09/30/16,"Over the course of about 10 lunches in the past two years I've come to rate this highly. Always a generous selection of about 8 Korean ""amuse bouches"" before the main course. Many interesting appetizers. Delicious meat selections served on hot plates, some with side stew dishes. You can splurge on a la carte or stick to lunch menu selections for below $15. Oh, that bottle of Chum Churum brand of soju for $16 is the best and smoothest 20% alcohol drink value in the city. More than enough for two persons.",Couples,138,New York,Dance,New York City,NA,No,02/13,First-Quality Korean
0,Don's Bogam BBQ & Wine Bar,44,,NA,0,4708,No,8,04,"17 E. 32nd St. , New York City , NY 10016 17 E. 32nd St. , New York City, NY 10016",4,bocsa,https://www.tripadvisor.com//ShowUserReviews-g60763-d927143-r421340338-Don_s_Bogam_BBQ_Wine_Bar-New_York_City_New_York.html#REVIEWS,09/01/2016,09/22/16,"Not according to Michelin standards,but good position in Korea area, good service,nothing special about the food.A trusted place to eat when you are in the area.Nothing more",Couples,10,NA,Dance,,NA,Yes,07/14,Easy food
0,Don's Bogam BBQ & Wine Bar,21,,NA,0,2117,No,12,03,"17 E. 32nd St. , New York City , NY 10016 17 E. 32nd St. , New York City, NY 10016",5,Robert M,https://www.tripadvisor.com//ShowUserReviews-g60763-d927143-r355873397-Don_s_Bogam_BBQ_Wine_Bar-New_York_City_New_York.html#REVIEWS,03/01/2016,03/15/16,First time to a Korean BBQ at your table. When the staff is literally cooking your meal inches away from you they have to be attentive to be certain the food is cooked correctly. Well......the food not only cooked perfectly but DELICIOUS! I would highly suggest a reservation. The bar area is a bit tight but wine and all spirits were very good.,Couples,,NA,Dance,,NA,No,06/15,Very unique!
0,Don's Bogam BBQ & Wine Bar,62,,NA,0,6815,No,25,05,"17 E. 32nd St. , New York City , NY 10016 17 E. 32nd St. , New York City, NY 10016",4,highwoodkevin,https://www.tripadvisor.com//ShowUserReviews-g60763-d927143-r349516330-Don_s_Bogam_BBQ_Wine_Bar-New_York_City_New_York.html#REVIEWS,02/01/2016,02/20/16,"The meats are marinated and then cooked right on the table in a traditional Korean style. Clean, great intimate ambience. Somewhat slow but generally attentive service. I grew up eating this food all of my life. It's very good meat and I enjoyed my visit. But this place has few caveats. First, the grill is natural gas grill. For a full flavored real Korean BBQ, wood chip grill should be used. Second, the side dishes are somewhat limited. There should be more variety. I would return and recommend",Couples,19,NA,Dance,Highwood,NA,Yes,07/14,Good BBQ. Modern
0,Junko Sushi,409,,NA,0,42413,No,223,06,"3302 Broadway , Astoria, NY 11106 , New York City , NY 10031-8701 3302 Broadway , Astoria, NY 11106 , New York City, NY 10031-8701",4,Tomberra,https://www.tripadvisor.com//ShowUserReviews-g60763-d3221369-r241033627-Junko_Sushi-New_York_City_New_York.html#REVIEWS,11/01/2014,11/22/14,"Last year I said: Came back again and we are still of the opinion that this Sushi restaurant is good and we will come back again. Fresh, delicate and enjoyable. Service is still excellent. We enjoyed also a good Chicken Teriyaki. Still a very good place. They had happy hour on this Saturday and we enjoyed that. Try it",Couples,40,NA,Dance,Hong Kong,NA,No,02/09,You should try it we will be back
0,Junko Sushi,409,,NA,0,42413,No,223,06,"3302 Broadway , Astoria, NY 11106 , New York City , NY 10031-8701 3302 Broadway , Astoria, NY 11106 , New York City, NY 10031-8701",4,Tomberra,https://www.tripadvisor.com//ShowUserReviews-g60763-d3221369-r185407461-Junko_Sushi-New_York_City_New_York.html#REVIEWS,11/01/2013,11/21/13,"Came back again and we are still of the opinion that this Sushi restaurant is good and we will come back again. Fresh, delicate and enjoyable. Service is still excellent.",Couples,40,NA,Dance,Hong Kong,NA,No,02/09,We like this restuarant
0,Junko Sushi,409,,NA,0,42413,No,223,06,"3302 Broadway , Astoria, NY 11106 , New York City , NY 10031-8701 3302 Broadway , Astoria, NY 11106 , New York City, NY 10031-8701",4,Tomberra,https://www.tripadvisor.com//ShowUserReviews-g60763-d3221369-r164870213-Junko_Sushi-New_York_City_New_York.html#REVIEWS,06/01/2013,06/23/13,The Picture for Junko Sushi is not correct. It is a very reasonable Sushi restaurant and the food is good and the service is good as well. The food is fresh and we do recommend you to try it. They have good lunch offers.,Couples,40,NA,Dance,Hong Kong,NA,No,02/09,Do not agree with the review given
0,Junko Sushi,22,, 25-34 year old female ,0,2256,No,21,03,"3302 Broadway , Astoria, NY 11106 , New York City , NY 10031-8701 3302 Broadway , Astoria, NY 11106 , New York City, NY 10031-8701",4,IkkiTousen,https://www.tripadvisor.com//ShowUserReviews-g60763-d3221369-r314569628-Junko_Sushi-New_York_City_New_York.html#REVIEWS,09/01/2015,09/28/15,"I came upon Junko Sushi wandering around Astoria one evening. The menu looked appealing and I was in the mood for some good Japanese cuisine, so I popped in on a whim. I ordered the unagi don - it's among the best I've had in terms of preparation and presentation. (I'm sorry I didn't snap a photo.) I also had pork gyoza to start - nothing spectacular, but still quite good. I'd give this place five stars if not for one of the waitresses seeming rather...annoyed that I was coming in as a solo diner on a Saturday night. It made me feel a little unwelcome. Fortunately, my main waitress was an absolute joy and made sure I was taken care of. That salvaged the experience for me. Would I consider coming back? Yes, but maybe next time I'll bring a guest.",Solo,1,Pennsylvania,Dance,Philadelphia,F,Yes,07/11,Junko sushi: A good last-minute decision
0,Butterfield 8,41,,Male ,0,4519,No,9,04,"5 E 38th St , New York City , NY 10016 5 E 38th St , New York City, NY 10016",4,don s,https://www.tripadvisor.com//ShowUserReviews-g60763-d827871-r393694214-Butterfield_8-New_York_City_New_York.html#REVIEWS,07/01/2016,07/17/16,"Nice gastropub with a lot of wood accents. Our waitress, Allison, was very friendly and efficient. I had broiled salmon with asparagus, wife had grilled trout with avocado salad. Both were good sized portions, very fresh and delicious and reasonably priced at $25 & $21. It was national french fries day so we added a side of fries for $5...very good shoestring fries...totally worth it! Excellent food and excellent service! Will definitely eat here again when back in city! Btw, we had a Group-on but would eat here again even without one.",Couples,,New York,Dance,Forest Hills,M,No,03/10,Bar atmosphere with very good food and service
0,Butterfield 8,271,, 35-49 year old male ,0,32619,No,44,06,"5 E 38th St , New York City , NY 10016 5 E 38th St , New York City, NY 10016",3,Rikard_Wallin,https://www.tripadvisor.com//ShowUserReviews-g60763-d827871-r272519600-Butterfield_8-New_York_City_New_York.html#REVIEWS,04/01/2015,05/17/15,"In stead of heading to the crowded Times Square we choose to stop for an easy dinner at a local bar. We didn't have high expectations and those were barely fulfilled. My food was ok (both starter and main) while my wifes dishes were no good. Duck confit was more like the det Turkey in National Lampoons Christmas Vacation... Waitress was really friendly and serviceminded, which keeps my rating up a little.",Couples,137,Sweden,Dance,Vasterhaninge,M,Yes,05/13,Friendly waitress
