ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,The Hollywood Museum,195,, 50-64 year old male ,0,20959,No,109,06,"1660 N Highland Ave , Los Angeles , CA",4,Gadabouts95,https://www.tripadvisor.com//ShowUserReviews-g32655-d156470-r461579439-The_Hollywood_Museum-Los_Angeles_California.html#REVIEWS,02/01/2017,02/20/17,"A good value attraction filled with film memorabilia. There is so much here of interest to all ages but particularly the older visitor. Everything from old TV and film clips, to costumes and props. It certainly brought back memories for us and made us want to watch some of the old movies again. There is a film charting the history of Max Factor which is well worth taking the time to watch. Refreshing to visit a traditional style museum rather than the more common high tech, interactive soulless attractions that are much more expensive.",Couples,44,United Kingdom,Dance,Grantham,M,No,05/09,Trip down memory lane
0,The Hollywood Museum,28,,NA,0,2803,No,3,04,"1660 N Highland Ave , Los Angeles , CA",3,23tiffanyk,https://www.tripadvisor.com//ShowUserReviews-g32655-d156470-r455096393-The_Hollywood_Museum-Los_Angeles_California.html#REVIEWS,01/01/2017,01/26/17,Did this as part of Go Los Angeles Card and was good. Not overly exciting compared to other things you can do but interesting that it was the old Max Factor building with a bit of history,Couples,,NA,Dance,,NA,Yes,08/12,Not the most exciting but still good
0,The Hollywood Museum,35,, 50-64 year old female ,0,3547,No,7,04,"1660 N Highland Ave , Los Angeles , CA",5,Sandsmouse,https://www.tripadvisor.com//ShowUserReviews-g32655-d156470-r449355413-The_Hollywood_Museum-Los_Angeles_California.html#REVIEWS,12/01/2016,01/04/17,This is an unbelievable museum . It was only $12 each and we were in there for over 2 hours . Right next door to Mels Diner as well . It has all sorts of Hollywood memerobilia and horror including the set of the prison cells from Silence of the Lambs. Really good value and actually very intersting . If you love Hollywood stars from a Golden Era and you love horror then you will love this,Couples,,NA,Dance,U.K,F,No,12/08,Best local Hollywood attraction
10,The Hollywood Museum,59,10,NA,0,7580,No,60,05,"1660 N Highland Ave , Los Angeles , CA",5,Christina H,https://www.tripadvisor.com//ShowUserReviews-g32655-d156470-r440471073-The_Hollywood_Museum-Los_Angeles_California.html#REVIEWS,11/01/2016,11/27/16,"On November 27th I visited this museum around noon. The website said they were open until 5pm, but they closed early (just as I was leaving- whew!) at 2:30pm for a parade, so you might want to check with the museum ahead of time. The price was $15 for adults, but if you're a student you get a $3 discount. Anyways, there was a TON of stuff to see here. They allow photographs. I spent 2 hours and that was almost rushing it. The first floor focuses mainly on makeup celebrities used in the 40s and 50s (mostly), and Hollywood in it's early days (lots of photos!!). The basement was the 'horror' section, and had many clothes and photos from movies like 'Phantom of the Opera', the 'Elvira' TV show, and vampire movies. There was also a 'Silence of the Lambs' jail hallway, which was awesome. The second floor focused on child actors and Marilyn Monroe (which includes huge nude photos of her--nothing too scandalous-- but just be aware if you're coming with kids). The last and third floor focused more on clothing from TV shows and some movies (PeeWee's Bicycle!). There were bathrooms on the 2nd and 3rd floor, not sure about the other 2 floors. Other than a vending machine, there is no food for purchase but this museum is basically on Hollywood Blvd, and right next door to a diner so there are many food options. I don't if anyone actually reads the reviews I write, so if this was helpful at all please give me a thumbs up. Thanks!",Couples,36,California,Dance,Cypress,NA,No,03/15,Four Floors of Movie and TV History
0,The Hollywood Museum,4836,,Male ,0,573041,No,1791,06,"1660 N Highland Ave , Los Angeles , CA",3,RonWamberal,https://www.tripadvisor.com//ShowUserReviews-g32655-d156470-r447026861-The_Hollywood_Museum-Los_Angeles_California.html#REVIEWS,10/01/2016,12/27/16,"There is little appealing in the area other than an interest in movies and tv - this will be of interest for those who believe in the history of the ""golden days""",Solo,2787,Australia,Dance,Sydney,M,No,11/07,interesting for movie and tv tragics
0,The Hollywood Museum,47,,NA,0,4716,No,16,04,"1660 N Highland Ave , Los Angeles , CA",3,georgiecarroll13,https://www.tripadvisor.com//ShowUserReviews-g32655-d156470-r440779637-The_Hollywood_Museum-Los_Angeles_California.html#REVIEWS,11/01/2016,11/28/16,"I went to the Hollywood Museum as I had purchased a Go Pass for LA, and it was one of the included attractions. It sounded interesting, however upon arriving the whole place felt very tired and dated. Even the most recent items (of which there were a lot!) just didn't really have the set up they deserve. The worst part for me was the fact that each room has multiple televisions playing multiple different videos, which creates an awful noise and makes it hard to stay for long. Invest in some interactive screens and headphones and let the visitors pick what they want to see more of instead of forcing everything down their throats at once!",Solo,,Australia,Dance,Sydney,NA,No,06/16,"Interesting collectibles, but feels tired"
0,The Hollywood Museum,2,,NA,0,205,No,,0,"1660 N Highland Ave , Los Angeles , CA",5,Roberta W,https://www.tripadvisor.com//ShowUserReviews-g32655-d156470-r425982966-The_Hollywood_Museum-Los_Angeles_California.html#REVIEWS,07/01/2016,10/07/16,"I have been in love with Old Hollywood and with Make up, what a better place to be. Saw my first Dumont TV and a Mutascope, never in,my live did i think i would put my face to a Mutascope. The displays and the autographs amazing, to have autographs from the stars of Intolerance (1916). if this review makes sense this is the place to go. I loved the LGBT display and so much to do and see. I will be back next year, cant wait.",Solo,,Arizona,Dance,Phoenix,NA,No,04/14,Happiest Place on Earth
1,The Hollywood Museum,291,1, 35-49 year old female ,0,30540,No,110,06,"1660 N Highland Ave , Los Angeles , CA",5,Marta E,https://www.tripadvisor.com//ShowUserReviews-g32655-d156470-r398857613-The_Hollywood_Museum-Los_Angeles_California.html#REVIEWS,07/01/2016,07/29/16,"place is definitely worth a visit! NOt that pricey either ..can not tell you about parking as came on Bus 2 and walked here from Sunset Blvd. This place is divided into 4 floors including the basement which deals with my favorite movies...my favorite genre ...Horror... I was told this is the Old Max Factor Building and has been here over 100 yrs..they still do have an elevator but I think it is more for carrying props, mannequins, and other heavy equipment..Did not see a wheel chair. On the first floor, dedicated to Lucille Ball and Marilyn Monroe..and you can see what they had on their dressers. I saw a lot of pictures of the Golden Age like Mickey Rooney, Frank Sinatra, John Barrymore..so many that come to my mind from the actors my Mother told me about! Many old movie posters from different movies..like westerns, adventure and more..Alot of costumes..and equipment..All of these Golden Age actors were tiny like my petite mother..!\..The original Super Man costume is on display in a glass case in the front!..I saw Superman every weekday in the afternoon after school when growing up..I learned English this way! The car that Cary Grant owned is on display..It was used in a movie with Grace Kelly... From there proceeded to the basement, where I spent most of my time..it was dark to put you in the mood. Greeted by none other than the talking skeleton from Tales from the Grave"" at the door. IT was also dark and those that are easily spooked might get a little nervous or even leave, but hang in there..I took my floor tour clockwise, saw the cell where Hannibal Lector spent his days on Silence of the Lambs..and there was even a padded room but I dared not close the door. From the dark hallway, I saw Jason and Freddy Krueger, not in flesh, but even the mannequins looked lifelike/ Also props and the chainsaw from The Texas Chainsaw Massacre..Elvira was also there..as well as the Mummy..so many horror mannequins in costume, some posters, and more..Hard to take pictures because the museum did not want me to use the flash..After I felt comfortable that I had seen enough...I went to the second floor. The second floor had a regular prop of the Beverly Hillbillies. This floor was mainly dedicated to Awards and ceremonies. There were pictures, costumes, videos, and more. A corner of this floor had Peanuts paraphernalia including the dog..Also many expensive dresses and tuxedos along with pictures of the actors that received their awards. The dresses that the actresses wore on Dynasty are on display!..I saw a prop of the Eiffel Tower in the elevator..there was a worker monitoring it.. THe 3rd floor exhibition dealt with the acccomplishments of gay/bisexual actors/actresses. I already knew that this kind of lifestyle was NOT acceptable in my childhood yrs of the 60s, 70s and prior to this time..If an actor or anyone working in the film industry let the public know they were gay, they were blackballed by the industry. My mother told me that she knew Rock Hudson was gay in the 60s!..so most of these actors lived a hushed up life...only their close friends or companions knew their orientation..Some of these Golden Age actors were Charles Laughton and his wife, Sal Mineo, Betty Davis, Liberace, and more..I saw a lot of their movies and I can attest to the fact that they were really actors..not like today where all you have to be is a pretty face..there is so much trash on the screen and on television nowadays that I do not even go to the movies anymore.. In general, this is a really good museum and worth visiting..but I notice that not all actors or actresses were given their due here. Notably missing was my favorite cowboy, John Wayne..I know that they can not fit everyone in here, but he should hae at least been in a video..maybe he was and I did not notice him..but he was in a Golden Age poster by the door...I could have stayed longer but they were closing..I will post pictures in a later date..!",Solo,13,Texas,Dance,El Paso,F,No,10/07,For Golden Hollywood era lovers like me..this
0,The Hollywood Museum,12,,NA,0,1201,No,1,03,"1660 N Highland Ave , Los Angeles , CA",5,Adelle L,https://www.tripadvisor.com//ShowUserReviews-g32655-d156470-r398640272-The_Hollywood_Museum-Los_Angeles_California.html#REVIEWS,07/01/2016,07/28/16,"The feel, the nostalgia, the stories, the connections to stars of a bygone era..... Definitely worth a visit, and a fair price on entry too..",Solo,,NA,Dance,,NA,No,07/16,Loved it.....
0,Japanese American National Museum,542,,NA,0,55267,No,57,06,"369 East First Street , Little Tokyo , Los Angeles , CA 90012",4,Thomas V,https://www.tripadvisor.com//ShowUserReviews-g32655-d108333-r458786415-Japanese_American_National_Museum-Los_Angeles_California.html#REVIEWS,02/01/2017,02/11/17,This may be the only museum of this kind in the US and thus merits a visit. Well staffed by energetic volunteers. Pretty design. Unique historic exhibits. Pretty tea house next door.,Couples,,California,Dance,Oakland,NA,No,09/14,Unique Cultural Site
0,Japanese American National Museum,400,,NA,0,45102,No,122,06,"369 East First Street , Little Tokyo , Los Angeles , CA 90012",5,simivalley1699,https://www.tripadvisor.com//ShowUserReviews-g32655-d108333-r458510025-Japanese_American_National_Museum-Los_Angeles_California.html#REVIEWS,10/01/2016,02/10/17,"Keep history alive - we have so much to learn from our past! Excellent exhibits on several floors, great layout and easy to find. The lobby also has a good gift shop. If you can have a guided tour that's even better.",Couples,151,the State,Dance,Washington,NA,No,11/09,"A ""must do"" while in the Los Angeles area"
2,Japanese American National Museum,63,2, ,0,6818,No,33,05,"369 East First Street , Little Tokyo , Los Angeles , CA 90012",4,peter s,https://www.tripadvisor.com//ShowUserReviews-g32655-d108333-r455790004-Japanese_American_National_Museum-Los_Angeles_California.html#REVIEWS,01/01/2017,01/29/17,"We walked from Union Station to Japan town (aka Little Tokyo) and found the National Museum easily, in a broad open plaza next to the Geffen Contemporary. It has pleasant, well-lit spaces and interesting changing exhibits highlighting aspects of Japanese immigrant life in the US and related subjects. I liked it.",Couples,16,NA,Dance,,NA,No,05/15,Smart modern museum in Japantown
1,Japanese American National Museum,146,1, 50-64 year old male ,0,14855,No,60,06,"369 East First Street , Little Tokyo , Los Angeles , CA 90012",5,erikkieser,https://www.tripadvisor.com//ShowUserReviews-g32655-d108333-r429007063-Japanese_American_National_Museum-Los_Angeles_California.html#REVIEWS,04/01/2016,10/17/16,"This is one of the most beautiful museums in LA. Not always easy to experience the first-class exhibits as you learn about the history of the Japanese in America, especially in WWII. Some of the most engaging and gracious docents I've ever experienced. Great place for school groups and families.",Couples,,California,Dance,Los Angeles,M,No,02/07,"Fierce, beautifully-delivered American History"
0,Japanese American National Museum,9,,NA,0,905,No,,02,"369 East First Street , Little Tokyo , Los Angeles , CA 90012",4,ejones6969,https://www.tripadvisor.com//ShowUserReviews-g32655-d108333-r424169955-Japanese_American_National_Museum-Los_Angeles_California.html#REVIEWS,09/01/2016,10/01/16,This was one cool place to visit. I love learning about other cultures and so fourth. so it was cool to get to see this place,Couples,,Pennsylvania,Dance,Pittsburgh,NA,No,10/16,Little Tokyo
1,Japanese American National Museum,4,1, 25-34 year old female ,0,451,No,1,01,"369 East First Street , Little Tokyo , Los Angeles , CA 90012",3,RachelFlorinde,https://www.tripadvisor.com//ShowUserReviews-g32655-d108333-r454425226-Japanese_American_National_Museum-Los_Angeles_California.html#REVIEWS,01/01/2017,01/23/17,"If you do not have a lot of time to spend in LA, skip this one. It is a very small exhibition and altough the story is interesting, the set up is quite oldfashioned, lots of text to read, not a lot to look at. Perhaps more interesting if you have Japanese roots? The temporary exhibition about tattoos from polynesia was a little random...",Solo,,Switzerland,Dance,Zurich,F,No,01/17,Small and dated
0,Japanese American National Museum,138,,Male ,0,15201,No,61,06,"369 East First Street , Little Tokyo , Los Angeles , CA 90012",5,Metrotorrance,https://www.tripadvisor.com//ShowUserReviews-g32655-d108333-r347674479-Japanese_American_National_Museum-Los_Angeles_California.html#REVIEWS,06/01/2015,02/14/16,"I found the Japanese American Museum to be very interesting and it also gave me a very moving experience just by looking at the pictures and the exhibits on display. Also, it made me very sad to have seen the camps where Japanese people were housed. It was heart breaking to see the history of what had happened. But I am glad that I went, I learned a lot and it was something that I and every needs to see and experience.",Solo,,California,Dance,Torrance,M,No,06/12,Very Interesting Museum
0,Japanese American National Museum,4,, 35-49 year old male ,0,436,No,1,01,"369 East First Street , Little Tokyo , Los Angeles , CA 90012",5,Walter818,https://www.tripadvisor.com//ShowUserReviews-g32655-d108333-r307284587-Japanese_American_National_Museum-Los_Angeles_California.html#REVIEWS,06/01/2015,09/05/15,"For those interested in understanding the Japanese-American diaspora in the United States, this place is a must. Not as large as the big name museums (MOCA and LACMA), but big enough for the purpose it serves-emerge visitors in the history of Japanese-Americans.",Solo,1,California,Dance,Los Angeles,M,No,03/10,A must for history buffs
0,Japanese American National Museum,190,,NA,0,20572,No,82,06,"369 East First Street , Little Tokyo , Los Angeles , CA 90012",4,M D,https://www.tripadvisor.com//ShowUserReviews-g32655-d108333-r285900633-Japanese_American_National_Museum-Los_Angeles_California.html#REVIEWS,07/01/2015,07/05/15,"It is a good museum to visit; you will discover why Japanese came to the West, how they lived/worked, how they were treated during WW2 (deportation, concentration camps), how the U.S. Apologized, etc",Solo,41,Switzerland,Dance,Geneva,NA,Yes,02/14,Good to know some of hidden dark US history
0,Japanese American National Museum,228,,NA,0,23439,No,214,06,"369 East First Street , Little Tokyo , Los Angeles , CA 90012",5,crazy_cat_sab,https://www.tripadvisor.com//ShowUserReviews-g32655-d108333-r238840096-Japanese_American_National_Museum-Los_Angeles_California.html#REVIEWS,11/01/2014,11/08/14,"So the entrance fee was covered here with the HK con day pass and the bonus was the extra shop outside the actual museum. What a wonderfully compiled exhibit that went through the ages of HK as she was ""growing up"" and all the Hk inspired art work that followed. I had a permanent smile on my face, looking through the different items and remembering fondly of the sparse treasures I had while growing up; we had to travel to the USA to buy Sanrio products when I was a little girl so I really valued the collectibles I had collected. They did a good job of limiting the number of visitors inside so that everyone could have an enjoyable time and not feel cramped. At the end of the exhibit, I had the opportunity to walk through the rest of the museum and experience more of the Japanese culture. There is a gift shop at the front of the building, however, I think they added a pop up shop outside as well. I wish I had more room in my suitcase to buy more stuff but it was already at full capacity.",Solo,1,NA,Dance,toronto,NA,No,06/08,Go before the Hello Kitty exhibit is gone!
0,Autry Museum of the American West,158,, 50-64 year old male ,0,15945,No,145,06,"4700 Western Heritage Way , Griffith Park , Los Angeles , CA 90027-1462",5,Marc B,https://www.tripadvisor.com//ShowUserReviews-g32655-d156644-r461757326-Autry_Museum_of_the_American_West-Los_Angeles_California.html#REVIEWS,02/01/2017,02/21/17,"The museum covers the American West from many points of view--paintings and sculpture, the multiple ethnic groups that populated the West (including African Americans and Chinese) historical objects (guns, saddles, cattle drive chick wagons), exhibits on the ecology of California -- and, of course, clips of old cowboy movies from Tom Mix to singing and yodeling cowboys such as Gene Autry. The museum offers many fun things to interest both kids and adults, and it is uniquely Los Angeles. Plus the museum building is beautiful, the café is excellent, and the gift shop offers many unusual items. This is do-not-miss attraction.",Couples,,Virginia,Dance,Alexandria,M,No,03/09,Super Activities to Interest both Kids and Adults
0,Autry Museum of the American West,5,,NA,0,500,No,,02,"4700 Western Heritage Way , Griffith Park , Los Angeles , CA 90027-1462",5,debbieabbott1965,https://www.tripadvisor.com//ShowUserReviews-g32655-d156644-r461461995-Autry_Museum_of_the_American_West-Los_Angeles_California.html#REVIEWS,02/01/2017,02/20/17,"Upstairs is full of wonderful art galleries, downstairs is about weapons, and early West living. Both floors pay tribute to American indians, cowboys, and the settlement of california. One of the galleries is all about western movies. Great fun. Even the cafe was very nice.",Couples,,va,Dance,delaplane,NA,Yes,07/16,Wonderful museum.
0,Autry Museum of the American West,352,, 65+ year old male ,0,45867,No,82,06,"4700 Western Heritage Way , Griffith Park , Los Angeles , CA 90027-1462",5,Donald S,https://www.tripadvisor.com//ShowUserReviews-g32655-d156644-r457748480-Autry_Museum_of_the_American_West-Los_Angeles_California.html#REVIEWS,02/01/2017,02/06/17,"My son got in free because of his Bank of America card, my daughter in law because she works for the park service, myself for being a veteran. Only had to pay the $10.00 senior rate for my wife. If you're into old westerns this is the place to go. I can't even begin to tell you how much there is to see. A must visit!",Couples,349,Michigan,Dance,Comstock Park,M,Yes,10/13,Fascinating visit!
0,Autry Museum of the American West,112,,NA,0,11294,No,39,06,"4700 Western Heritage Way , Griffith Park , Los Angeles , CA 90027-1462",5,BadBlake,https://www.tripadvisor.com//ShowUserReviews-g32655-d156644-r457494590-Autry_Museum_of_the_American_West-Los_Angeles_California.html#REVIEWS,01/01/2017,02/05/17,"Should be on anyone's list of things to see in L.A. Beautiful grounds. Staff was friendly and informative. Great histories told here. Really cool when they get authors and historians to visit. Even if you're not particularly interested in anything western, there is still enough keep your attention.",Couples,,California,Dance,Los Angeles,NA,No,05/10,Yippee ki-yay
1,Autry Museum of the American West,117,1,NA,0,26307,No,177,06,"4700 Western Heritage Way , Griffith Park , Los Angeles , CA 90027-1462",4,AvidTraveler507,https://www.tripadvisor.com//ShowUserReviews-g32655-d156644-r456999559-Autry_Museum_of_the_American_West-Los_Angeles_California.html#REVIEWS,01/01/2017,02/03/17,"They offer free admission with current ID for active military personnel and veterans, peace officers, and park rangers. They offer a AAA discount, as well as student & senior pricing - all of which make visiting affordable. Remember they are closed on Mondays. Over the past few years, they have really made some nice improvements to the museum and its displays. The displays are professionally done and are not ""hokey"" at all. I will say that between 10 am and 12:15pm, you can expect a lot of school groups on weekdays and then some of the areas will be closed to the general public during that time. It's worth a visit. Plan about 3 hours, if you want to see everything and not feel rushed. Located directly across from the LA Zoo, so if you want to do both in the same day, that's definitely do-able. Instead of the zoo, we combined our visit with the San Antonio Winery (for lunch & complimentary wine tastings) which is about 11 miles away. Cheers! :D",Couples,133,California,Dance,Los Angeles,NA,No,04/13,"Good value, interesting"
1,Autry Museum of the American West,191,1,NA,0,19691,No,36,06,"4700 Western Heritage Way , Griffith Park , Los Angeles , CA 90027-1462",5,loesshawk2015,https://www.tripadvisor.com//ShowUserReviews-g32655-d156644-r438858360-Autry_Museum_of_the_American_West-Los_Angeles_California.html#REVIEWS,11/01/2016,11/20/16,Went to a Native American Art show held at the Museum and was impressed with the show and the museum. The collection is first rate and the facility is very nice. The Museum features Western and Native American Art (older and contemporary) and offers many programs. The Museum store offers a nice selection of books and gifts. The cafe on site is very good also.Very happy with both visits over the weekend.,Solo,,Iowa,Dance,Sioux City,NA,No,05/10,A gem of a museum across from the L.A. Zoo!
0,Autry Museum of the American West,133,,NA,0,13428,No,38,06,"4700 Western Heritage Way , Griffith Park , Los Angeles , CA 90027-1462",5,Donald K,https://www.tripadvisor.com//ShowUserReviews-g32655-d156644-r437556953-Autry_Museum_of_the_American_West-Los_Angeles_California.html#REVIEWS,11/01/2016,11/15/16,"I stopped here on a Friday right at the opening time. There were several school groups also coming on buses that day. I had this on my list to visit as it was listed as one of the top 10 Old West Museums in the US. The parts about the Old West didn't disappoint. They have some items that are priceless like Billy the Kid's rifle, Black Bart's shotgun, Wild Bill's pistol and a war club which is believed to be from Sitting Bull. If you are a fan of the Old West this is as good as it gets. Many other items too numerous to list on display. Also displays on just about every single old west movie star you could think of. Even a display of Michael Jackson's western clothes he wore. They also had some art galleries that did not interest me and I didn't think pertained much to the Old West. Overall if your a fan of the Old West you won't want to miss this place. I spent a little over two hours here.",Solo,3,Nevada,Dance,Las Vegas,NA,No,09/14,Worth the Visit-Has Some Priceless Items
1,Autry Museum of the American West,71,1,NA,0,7361,No,51,05,"4700 Western Heritage Way , Griffith Park , Los Angeles , CA 90027-1462",5,Marc L,https://www.tripadvisor.com//ShowUserReviews-g32655-d156644-r430159064-Autry_Museum_of_the_American_West-Los_Angeles_California.html#REVIEWS,10/01/2016,10/20/16,"If you love the American Southwest, as I do, then this is the place for you. Fantastic displays, art and artifacts bought the old west to life for me. It's pretty good for lovers of westerns as well with displays of props from the days of Tom Mix through to ""The Hateful Eight"". Wonderful.",Solo,7,United Kingdom,Dance,London,NA,Yes,05/12,A must do.......
1,Autry Museum of the American West,86,1, Female ,0,12937,No,52,06,"4700 Western Heritage Way , Griffith Park , Los Angeles , CA 90027-1462",5,Ambersea,https://www.tripadvisor.com//ShowUserReviews-g32655-d156644-r404736868-Autry_Museum_of_the_American_West-Los_Angeles_California.html#REVIEWS,08/01/2016,08/12/16,"I was passing close to the Gene Autry Museum and I had been wanting to go there for a long time, so... I did! After paying my senior rate ($6.00) I was inside the Autry at last. They had a wonderful photography exhibit with Ansel Adams and others. Then, I proceeded into the area with marvelous sculptures by Remington and others. It's not a large museum and it can be done in an hour. Once inside the Autry Museum, I found a beautiful sculpture of Gene with the title ""Back in the Saddle Again."" I also found stunning beadwork... not only in the Autry Museum, but also in the amazing gift shop. It was beautifully done and I was happy to have spent time here.",Solo,111,California,Dance,Redondo Beach,F,No,12/05,"For a kid that grew up on western movies, I was enthralled!"
0,Autry Museum of the American West,33,, 35-49 year old female ,0,3312,No,12,04,"4700 Western Heritage Way , Griffith Park , Los Angeles , CA 90027-1462",3,Tanya M,https://www.tripadvisor.com//ShowUserReviews-g32655-d156644-r394892239-Autry_Museum_of_the_American_West-Los_Angeles_California.html#REVIEWS,07/01/2016,07/20/16,"I visited this museum on a Sunday and joined a free guided tour. The tour lasted about an hour and focused mostly on the main exhibit on the bottom floor. The tour guide was perfectly adequate but the exhibits themselves (as well as the tour) did not provide any information that anyone with a decent history background didn't already know. The exhibit placards didn't provide any in depth information to explain the exhibits and from what I know there are no audioguides either. The target audience appears to be children or people that are just learning the basics about Western migration. The museum also has many child friendly, hands-on exhibits that the kiddos appeared to be very excited about. One cool thing about the museum is they have a lot of Western movie memorabilia and some interesting artifacts from the Gold Rush migration. On weekends they do guided tours which I would recommend since the exhibits themselves do not provide much explanation. They also had some type of sing-a-long of Western songs and the musicians were *really* into old Western songs complete in Western attire. In the summertime they also have movie nights under the stars and dances. I have not attended one of these events but they're free and from what I can see have great line ups. An hour, two tops, should be plenty of time for visiting. Free parking too.",Solo,,California,Dance,Glendale,F,No,08/15,Small museum; for novices/kids or BIG Western buffs
0,The Nethercutt Collection,38,,Male ,0,3830,No,10,04,"15151 Bledsoe St , Sylmar , Los Angeles , CA 91342-2710",5,VHD001,https://www.tripadvisor.com//ShowUserReviews-g32655-d674542-r465180322-The_Nethercutt_Collection-Los_Angeles_California.html#REVIEWS,02/01/2017,03/06/17,"The collection is spread across two vast buildings. Viewing the collection is free however you can only access one of the building as part of a chaperoned tour that runs, at specific times, once or twice a day. The collection isn't open ever day. Nethercutt isn't right in downtown L.A. so you'll need a car to get there.(you can probably do it by public transport with the aid of some sherpas and saintly patience) You really need to get in contact with Nethercutt before you go to make sure that they're going to be open and that you can tour the second building when you visit. Once you've cleared that hurdle you will get access to a huge collection of original or beautifully restores collector cars at no cost. In many countries It is unheard of to access such a vast collection for free. The Petersen Car Museum may have a more diverse display of rarer and unusual cars but the Petersen isn't exactly cheap and Nethercutt has more cars on display. If you love automobiles, particularly US makes, such as Packards, Cords and Cadillacs to name a few, then phone Nethercutt and pay them a visit.",Couples,,NA,Dance,,M,No,01/15,Free to view this extensive collection of automobiles and other collectables
0,The Nethercutt Collection,6,,NA,0,600,No,,02,"15151 Bledsoe St , Sylmar , Los Angeles , CA 91342-2710",4,KimMcB66,https://www.tripadvisor.com//ShowUserReviews-g32655-d674542-r463600414-The_Nethercutt_Collection-Los_Angeles_California.html#REVIEWS,02/01/2017,02/28/17,"The Nethercutt Collection was difficult to reach via public transport from our central LA hotel (buses only ran once every hour and not entirely to schedule) which affected our time there. We arrived shortly after the first tour started and, even though the second tour was fully booked, the owners kindly offered to fit us in since we had come a long way. Sadly we couldn't make the second tour either as we didn't trust the returning bus to get us back before our flight home. It was still worth the effort to get there just to wander freely around the first half of the museum and see the amazing vehicles on display. I'd probably just try to plan it better if we were to have the chance to return.",Couples,,Australia,Dance,Rosebud,NA,No,12/15,Plan ahead for the guided tour.
0,The Nethercutt Collection,9,,NA,0,959,No,4,02,"15151 Bledsoe St , Sylmar , Los Angeles , CA 91342-2710",5,Deb7091954,https://www.tripadvisor.com//ShowUserReviews-g32655-d674542-r463540132-The_Nethercutt_Collection-Los_Angeles_California.html#REVIEWS,02/01/2017,02/28/17,I did not expect to find such an interesting and unique museum next to the Merle Norman factory in Sylmar. The museum has an incredible collection of restored autos and orchestriums.,Couples,,California,Dance,Huntington Beach,NA,No,12/14,Surprising
1,The Nethercutt Collection,2,1,NA,0,201,No,1,0,"15151 Bledsoe St , Sylmar , Los Angeles , CA 91342-2710",5,vjh2017,https://www.tripadvisor.com//ShowUserReviews-g32655-d674542-r462003447-The_Nethercutt_Collection-Los_Angeles_California.html#REVIEWS,03/01/2016,02/22/17,"I've been to Petersen's a couple of times and a few car shows, including rat rods and classics. They are interesting, but not my thing. Even the Nethercutt's public collection, while really nice, didn't blow me away. Then I went on their private tour. OMG!!! It was REALLY IMPRESSIVE! All of the car are pristine and they all work. It was like walking into a showroom for the rich and famous when cars were all the rage and new innovations were always in the works. I was floored. I would highly recommend the private tour (which is free) to see the cars, but there are amazing musical instruments and I loved learning about the woman-owned business that started it all. I highly recommend visiting the Nethercutt.",Couples,,California,Dance,Los Angeles,NA,No,05/14,Car Museums are OK -- But this place is WOW!!!
0,The Nethercutt Collection,183,,NA,0,22268,No,33,06,"15151 Bledsoe St , Sylmar , Los Angeles , CA 91342-2710",4,Diane W,https://www.tripadvisor.com//ShowUserReviews-g32655-d674542-r461008912-The_Nethercutt_Collection-Los_Angeles_California.html#REVIEWS,02/01/2017,02/18/17,This is a great museum for anyone that likes old cars. The collection is fairly large and very well maintained. The people working there are very friendly and knowledgeable. AND it’s free!,Couples,131,California,Dance,San Jose,NA,No,06/15,Great for fans of old cars
1,The Nethercutt Collection,58,1,NA,0,6240,No,45,05,"15151 Bledsoe St , Sylmar , Los Angeles , CA 91342-2710",5,Wind-In-His-Hair,https://www.tripadvisor.com//ShowUserReviews-g32655-d674542-r453487145-The_Nethercutt_Collection-Los_Angeles_California.html#REVIEWS,01/01/2017,01/19/17,"For my tastes, the Nethercutt Automobile Museum is the best collection of classic, antique and vintage cars anywhere. Admission is free! Unbelievable! I visited three other auto museums and the lowest price was $9 a person for a fair-to-middle museum. This one has nearly 300 cars on the premises and they are in top condition (for the most part). You get to wander and read about some of the finest cars in the world from 1901-1990's. No guide just aisle after aisle of cars. The magnificent 1948 Tucker gets kind of lost in this company. Nearly 100 cars are only seen if you take the Nethercutt Collection Tour (only offered Th, Fr and Sa). If you like cars you must take this tour as well. Don't worry about the ladies, too much. Half of this tour is for the music collection of the Nethercutt family. I wasn't enthralled with this part but it was worth the investment of time. No food on the grounds but take a break from touring, go eat, come back, admission is free! Plenty of parking. Honestly, this is one of the best museum experiences I've ever had. Did I mention that the Nethercutt family does not charge for any of this? Take your camera!!! Before taking a picture of the car, take a picture of the CARD which identifies the picture you are taking. The people who work at this museum are terrific. Free parking and lots of it. Go visit the Nethercutt Automobile Museum!!!",Solo,8,TX,Dance,Lewisville,NA,No,03/05,A stunning collection of automobiles
